genes,state
9235,1.4778761059999999
146433,0.0
3563,0.044247787999999996
259307,0.017699115
3566,0.442477876
3569,0.0
3570,0.088495575
3572,0.026548673
IL6STP1,0.0
3575,0.008849558
3581,0.0
286676,0.0
3608,0.088495575
3609,0.18584070800000002
ILF3.AS1,0.03539823
3611,0.716814159
80895,0.18584070800000002
10994,0.115044248
196294,0.017699115
IMMP1LP1,0.0
IMMP1LP3,0.0
83943,0.008849558
10989,0.03539823
IMMTP1,0.0
55272,0.168141593
92856,0.477876106
3612,0.0
3613,0.115044248
55364,0.0
54928,0.079646018
3614,0.053097345
3615,0.486725664
50939,0.008849558
9118,0.0
255783,0.283185841
INAFM2,0.008849558
INAVA,0.398230088
388324,0.017699115
3619,0.008849558
8552,0.0
8551,0.026548673
64423,1.85840708
3621,0.026548673
3622,0.0
54556,0.017699115
51147,0.044247787999999996
84289,0.10619469
27160,0.008849558
3623,0.026548673
3624,0.265486726
INHBA.AS1,0.0
3625,0.008849558
58493,0.008849558
11185,0.026548673
54617,0.026548673
83444,0.026548673
125476,0.0
54891,0.017699115
283899,0.132743363
3628,0.044247787999999996
3631,0.017699115
8821,0.061946903
3632,0.5044247789999999
3633,0.079646018
3635,0.053097345
56623,0.03539823
22876,0.017699115
27124,0.017699115
51763,0.123893805
3636,0.548672566
3630,0.115044248
387755,0.0
3638,0.044247787999999996
51141,0.026548673
3642,0.0
3643,0.292035398
26173,0.699115044
55174,0.053097345
INTS11,0.238938053
57117,0.026548673
INTS13,0.017699115
INTS14,0.017699115
57508,0.0
65123,0.07079646
92105,0.008849558
INTS4P1,0.0
INTS4P2,0.0
80789,0.079646018
26512,0.053097345
INTS6.AS1,0.0
203522,0.0
INTS6P1,0.008849558
25896,0.0
55656,0.017699115
55756,0.017699115
27152,0.008849558
27130,0.008849558
9807,0.309734513
51447,0.061946903
26034,0.0
253430,0.017699115
51194,0.008849558
9670,0.079646018
79711,0.03539823
3843,0.168141593
IPO5P1,0.008849558
10527,0.079646018
IPO7P2,0.0
10526,0.03539823
IPO8P1,0.0
55705,0.061946903
3652,0.017699115
64768,0.017699115
IQANK1,0.0
79781,0.0
392843,0.0
9657,0.008849558
IQCB2P,0.0
55721,0.03539823
115811,0.0
23288,0.115044248
84223,0.0
IQCH.AS1,0.017699115
IQCJ.SCHIP1.AS1,0.0
124152,0.053097345
8826,0.221238938
10788,0.03539823
128239,0.07079646
9922,0.079646018
23096,0.03539823
440073,0.0
3654,0.681415929
134728,0.0
3656,0.0
11213,0.008849558
51135,0.0
3658,0.026548673
3659,0.07079646
3660,0.0
26145,0.017699115
359948,0.088495575
64207,0.37168141600000004
3661,0.530973451
3662,0.0
3663,0.026548673
3664,0.238938053
3665,0.32743362800000003
3394,0.0
10379,0.0
126298,0.221238938
3667,0.09734513300000001
8660,0.026548673
IRS3P,0.0
153572,0.0
79191,0.017699115
50805,0.0
10265,0.0
81689,0.017699115
ISCA1P6,0.0
122961,0.008849558
ISCA2P1,0.0
23479,0.053097345
9636,1.663716814
3669,0.353982301
81875,0.044247787999999996
3670,0.0
3671,1.194690265
57611,0.0
140862,0.008849558
51015,0.008849558
79763,0.24778761100000002
729920,0.0
9798,0.203539823
57461,0.079646018
51477,0.10619469
83737,0.017699115
ITCH.AS1,0.0
81533,0.03539823
55846,0.0
ITFG2.AS1,0.0
3672,0.168141593
8515,0.008849558
22801,0.840707965
3673,0.292035398
3674,0.0
3675,1.3539823009999998
3676,0.008849558
3678,0.911504425
3655,0.203539823
3679,0.017699115
8516,0.017699115
3680,0.0
ITGA9.AS1,0.008849558
3682,0.03539823
3683,0.008849558
3684,0.0
3685,0.123893805
3687,0.132743363
3688,0.17699115
9270,0.017699115
26548,0.008849558
3689,0.026548673
ITGB2.AS1,0.017699115
23421,0.008849558
3691,3.14159292
3693,0.557522124
3694,0.194690265
3695,0.008849558
3696,0.026548673
9358,0.0
3698,0.0
3699,0.0
3700,0.0
80760,0.088495575
3702,0.0
142683,0.0
9452,0.008849558
9445,0.24778761100000002
81618,0.256637168
3704,0.194690265
3705,0.725663717
ITPK1.AS1,0.0
3706,0.044247787999999996
3707,0.088495575
80271,0.309734513
3708,0.0
3709,0.008849558
3710,0.566371681
85450,0.18584070800000002
150771,0.008849558
162073,0.21238938100000002
6453,0.026548673
50618,0.026548673
3712,0.221238938
10625,0.044247787999999996
55677,0.017699115
389434,0.0
284359,0.0
113177,0.03539823
79960,0.03539823
23338,0.159292035
9767,0.0
182,0.24778761100000002
3714,0.07079646
84522,0.18584070800000002
3716,0.061946903
3717,0.008849558
3718,0.168141593
9832,0.0
58494,0.008849558
83700,0.026548673
120425,0.008849558
3720,0.026548673
221895,0.0
JCAD,0.026548673
3512,0.0
122953,0.10619469
JHDM1D.AS1,0.0
51528,0.0
JKAMPP1,0.0
221037,0.088495575
JMJD1C.AS1,0.017699115
65094,0.115044248
23210,0.03539823
339123,0.309734513
133746,0.008849558
9929,0.309734513
126119,0.203539823
56704,0.0
57158,0.0
57338,0.0
84502,0.0
JPT1,0.876106195
JPT2,0.15044247800000002
554203,0.07079646
8629,0.026548673
8690,0.008849558
126306,0.0
10899,0.292035398
3725,0.132743363
3726,2.17699115
3727,1.8141592919999998
3728,2.256637168
8997,0.0
23189,0.0
25959,0.008849558
256949,0.008849558
163782,0.008849558
284058,0.088495575
KANSL1.AS1,0.0
151050,0.017699115
54934,0.008849558
55683,0.079646018
KANTR,0.0
3735,0.168141593
KARSP1,0.017699115
57325,0.026548673
2648,0.230088496
8850,0.008849558
10524,0.203539823
7994,0.256637168
23522,0.026548673
11143,0.115044248
84148,0.132743363
11104,0.0
84056,0.008849558
83473,0.0
10300,0.03539823
79768,0.017699115
KATNBL1P6,0.008849558
81621,0.03539823
23254,0.008849558
9920,0.008849558
166348,0.0
25948,0.115044248
143879,0.0
55709,0.0
89890,0.008849558
84078,0.0
84541,0.0
KC877373.1,0.0
56888,0.044247787999999996
3741,0.0
3743,0.0
7881,0.0
8514,0.044247787999999996
9196,0.008849558
3745,0.0
3748,0.0
3749,0.088495575
KCNC4.AS1,0.0
3750,0.03539823
3751,0.017699115
3752,0.0
3753,0.0
10008,0.026548673
23704,0.008849558
3754,0.008849558
3755,0.008849558
26251,0.0
93107,0.0
3756,0.0
3757,0.008849558
23416,0.0
27133,0.0
81033,0.0
131096,0.0
30820,0.0
30819,0.0
30818,0.0
3758,0.0
3767,0.017699115
3768,0.0
3770,0.026548673
3772,0.008849558
3773,0.0
100134444,0.0
3759,0.017699115
3760,0.168141593
3762,0.0
3763,0.0
3764,0.03539823
3775,0.061946903
56660,0.0
60598,0.026548673
89822,0.017699115
3777,0.026548673
8645,0.061946903
9424,0.07079646
10089,0.0
3778,0.079646018
KCNMA1.AS1,0.0
KCNMA1.AS3,0.0
3779,0.0
27094,0.017699115
KCNMB3P1,0.008849558
27345,0.008849558
3780,0.0
3781,0.0
3782,0.008849558
3783,0.82300885
3784,0.07079646
10984,0.026548673
KCNQ1OT1_3,0.0
3785,0.008849558
3786,0.0
9132,0.008849558
3787,0.008849558
3788,0.0
3790,0.008849558
343450,0.0
27012,0.0
375616,0.07079646
284252,0.026548673
83892,0.159292035
147040,0.088495575
115207,0.017699115
253980,0.03539823
65987,0.017699115
79047,0.07079646
57528,0.0
79734,0.079646018
130535,0.0
146212,0.0
23510,0.168141593
222658,0.115044248
283219,0.026548673
KCTD21.AS1,0.0
51133,0.008849558
54442,0.017699115
200845,0.0
154881,0.03539823
54793,0.017699115
KCTD9P2,0.008849558
KCTD9P4,0.008849558
79070,0.0
KDELC1P1,0.0
143888,0.044247787999999996
10945,1.159292035
11014,0.690265487
11015,0.079646018
126695,0.053097345
23028,0.03539823
221656,0.0
22992,0.123893805
84678,0.0
55818,0.03539823
51780,0.044247787999999996
9682,0.079646018
KDM4A.AS1,0.0
23030,0.230088496
23081,0.0
55693,0.0
5927,0.123893805
10765,0.026548673
8242,0.044247787999999996
8284,0.03539823
7403,0.017699115
23135,0.17699115
80853,0.017699115
79831,0.026548673
3791,0.0
2531,0.07079646
9817,0.115044248
3792,0.0
80759,0.0
10657,0.088495575
10656,0.0
3795,0.026548673
23351,0.03539823
8570,0.318584071
9674,0.10619469
9703,0.283185841
9812,0.061946903
9778,0.026548673
9856,0.0
79932,0.123893805
9710,0.026548673
23392,0.044247787999999996
9692,0.008849558
9764,0.017699115
23247,0.008849558
9786,0.0
9851,0.008849558
285600,0.0
23366,0.008849558
653319,0.03539823
22889,0.053097345
23313,0.36283185799999995
100127206,0.008849558
84162,0.0
57456,0.008849558
57189,0.0
57462,0.061946903
57179,0.15044247800000002
57482,0.0
343990,0.0
56243,0.15044247800000002
57501,0.0
57535,0.03539823
222223,0.0
57536,0.0
57604,0.053097345
57614,0.008849558
57648,0.398230088
57650,0.0
57670,0.008849558
25758,0.061946903
55196,0.09734513300000001
57710,0.008849558
KIAA1614.AS1,0.008849558
85379,0.026548673
80726,0.017699115
85449,0.07079646
84542,0.017699115
158405,0.017699115
100652824,0.008849558
90231,0.30088495600000004
158358,0.008849558
57498,0.017699115
3832,0.0
113220,0.10619469
63971,0.03539823
23303,0.15044247800000002
9928,0.0
55614,0.008849558
81930,0.017699115
146909,0.0
124602,0.0
547,0.0
23095,0.026548673
26128,0.008849558
10749,0.46017699100000004
10112,0.026548673
9585,0.008849558
55605,0.0
23046,0.0
3835,0.168141593
9493,0.017699115
347240,0.008849558
26153,0.008849558
55083,0.053097345
55582,0.0
3796,0.0
11004,0.008849558
11127,0.008849558
9371,0.318584071
3797,0.008849558
24137,0.03539823
285643,0.008849558
3798,0.008849558
3799,0.061946903
3800,0.0
221458,0.017699115
374654,0.017699115
64147,0.008849558
KIF9.AS1,0.008849558
22920,0.017699115
3833,0.07079646
90990,0.274336283
3801,0.21238938100000002
22944,0.0
KIR3DX1,0.0
KIRREL1,0.03539823
84063,0.0
84623,0.008849558
3814,0.008849558
84634,0.0
3815,0.0
4254,0.008849558
55857,0.0
152831,0.0
3831,0.530973451
64837,0.053097345
147700,0.044247787999999996
89953,0.061946903
7071,0.017699115
8462,0.008849558
11278,0.0
51621,0.044247787999999996
28999,0.566371681
83855,0.353982301
128209,0.0
10365,0.132743363
KLF2P4,0.0
51274,0.09734513300000001
KLF3.AS1,0.0
KLF3P1,0.0
9314,0.017699115
688,0.318584071
1316,0.336283186
8609,0.061946903
687,0.07079646
23008,0.017699115
23588,0.017699115
116138,0.398230088
54758,0.07079646
127707,0.0
113730,0.0
55220,0.0
200942,0.09734513300000001
126823,0.044247787999999996
59349,0.008849558
90293,0.0
80311,0.0
339451,0.061946903
23276,0.017699115
11275,0.017699115
27252,0.0
9903,0.044247787999999996
84861,0.061946903
151230,0.008849558
54800,0.03539823
64410,0.115044248
55295,0.017699115
54813,0.0
114818,0.017699115
26249,0.026548673
377007,0.0
114792,0.0
257240,0.07079646
283212,0.017699115
79786,0.0
10324,0.0
57542,0.053097345
51088,0.008849558
89857,0.017699115
55975,0.008849558
57563,0.0
55958,0.008849558
3816,0.044247787999999996
5655,0.539823009
11012,0.522123894
26085,0.008849558
43847,0.0
9622,0.017699115
5653,0.10619469
5650,0.203539823
3818,0.008849558
606293,0.008849558
100144748,0.008849558
KLRA1P,0.008849558
3820,0.0
3821,0.0
3824,0.017699115
51348,0.0
10219,0.0
4297,0.088495575
9757,0.256637168
58508,0.03539823
8085,0.008849558
55904,0.044247787999999996
KMT2E.AS1,0.0
387893,0.044247787999999996
51111,0.017699115
84787,0.132743363
85442,0.026548673
3827,0.008849558
KNL1,0.008849558
400506,0.008849558
KNOP1P4,0.0
KNOP1P5,0.0
90417,0.0
9735,0.017699115
3836,0.044247787999999996
3838,0.168141593
KPNA2P1,0.008849558
KPNA2P2,0.008849558
3839,0.017699115
3840,0.07079646
3841,0.0
23633,0.061946903
402569,0.008849558
3837,0.053097345
11133,0.07079646
3845,0.09734513300000001
84626,0.026548673
100506243,0.008849558
55634,0.008849558
51315,0.0
83999,0.0
65095,0.194690265
889,0.008849558
11103,0.026548673
3858,0.044247787999999996
3860,0.079646018
3866,0.061946903
3868,1.14159292
KRT16P1,0.09734513300000001
KRT16P2,0.0
644945,0.115044248
KRT16P6,0.008849558
3872,11.19469027
KRT17P1,1.044247788
KRT17P2,0.03539823
KRT17P3,0.0
KRT17P4,0.008849558
KRT17P6,0.026548673
KRT17P7,0.008849558
3875,6.398230087999999
KRT18P1,0.46017699100000004
KRT18P10,1.610619469
KRT18P11,0.513274336
KRT18P12,0.008849558
KRT18P13,0.132743363
KRT18P14,0.008849558
KRT18P15,0.088495575
KRT18P16,0.17699115
KRT18P17,0.7610619470000001
KRT18P18,0.37168141600000004
KRT18P19,0.026548673
KRT18P2,0.017699115
KRT18P20,0.442477876
KRT18P21,0.03539823
KRT18P22,0.17699115
KRT18P23,0.09734513300000001
KRT18P24,0.044247787999999996
KRT18P25,0.584070796
KRT18P26,0.0
KRT18P27,0.0
KRT18P28,0.044247787999999996
KRT18P29,0.03539823
KRT18P3,0.407079646
KRT18P31,0.0
KRT18P32,0.017699115
KRT18P33,0.07079646
KRT18P34,0.079646018
KRT18P35,0.088495575
KRT18P36,0.0
KRT18P37,0.486725664
KRT18P38,0.18584070800000002
KRT18P39,0.849557522
KRT18P4,0.026548673
KRT18P40,0.168141593
KRT18P42,0.0
KRT18P43,0.017699115
KRT18P44,0.026548673
KRT18P46,0.0
KRT18P47,0.09734513300000001
KRT18P49,0.0
KRT18P5,0.203539823
KRT18P51,0.07079646
KRT18P52,0.36283185799999995
KRT18P53,0.053097345
KRT18P54,0.061946903
284085,0.230088496
KRT18P57,0.026548673
KRT18P58,0.07079646
KRT18P59,0.0
KRT18P6,0.008849558
KRT18P60,0.017699115
KRT18P61,0.008849558
KRT18P62,0.026548673
KRT18P63,0.079646018
KRT18P64,0.0
KRT18P65,0.0
KRT18P66,0.495575221
KRT18P67,0.32743362800000003
KRT18P68,0.0
KRT18P7,0.07079646
KRT18P8,0.707964602
3880,27.60176991
KRT19P1,0.14159292
160313,0.03539823
KRT19P3,0.0
3849,0.0
125113,0.0
25984,0.088495575
3852,0.0
3853,0.026548673
3854,0.0
3855,1.212389381
KRT7.AS,0.0
338785,0.017699115
3856,4.371681416
144501,0.10619469
3887,0.008849558
3889,0.0
3892,0.0
KRT8P1,0.017699115
KRT8P10,0.03539823
KRT8P11,0.008849558
KRT8P12,0.008849558
KRT8P13,0.008849558
KRT8P14,0.008849558
KRT8P17,0.0
KRT8P18,0.008849558
KRT8P2,0.0
KRT8P20,0.017699115
KRT8P22,0.017699115
KRT8P3,0.044247787999999996
KRT8P30,0.0
KRT8P31,0.0
KRT8P32,0.017699115
KRT8P33,0.017699115
KRT8P35,0.03539823
KRT8P36,0.0
KRT8P37,0.026548673
KRT8P40,0.008849558
KRT8P42,0.008849558
KRT8P45,0.10619469
KRT8P46,0.203539823
KRT8P47,0.008849558
KRT8P48,0.017699115
KRT8P49,0.0
KRT8P5,0.008849558
KRT8P7,0.026548673
KRT8P8,0.017699115
KRT8P9,0.008849558
3857,0.0
KRTAP5.10,0.0
KRTAP5.2,0.0
200185,0.0
200634,0.221238938
8844,0.10619469
283455,0.0
112970,0.008849558
3895,0.061946903
79036,0.230088496
883,0.008849558
56267,0.0
8942,0.026548673
KYNUP1,0.0
3897,0.0
54596,0.0
79944,0.017699115
112849,0.008849558
26013,0.008849558
83746,0.088495575
84456,0.008849558
91133,0.017699115
144811,0.0
114294,0.115044248
51110,0.008849558
3898,1.548672566
3902,0.0
8270,0.008849558
LAGE3P1,0.0
3903,0.07079646
3904,0.008849558
284217,0.008849558
3908,0.0
3909,0.115044248
3910,0.09734513300000001
3911,0.10619469
3912,0.230088496
3913,0.7433628320000001
3914,2.247787611
3915,0.14159292
3918,4.681415929
10319,0.026548673
3916,2.212389381
3920,0.044247787999999996
27074,0.008849558
24141,0.03539823
55004,0.238938053
28956,0.442477876
8649,0.008849558
389541,0.575221239
10542,0.061946903
LAMTOR5.AS1,0.0
LAMTOR5P1,0.0
10314,0.017699115
LANCL1.AS1,0.0
55915,0.017699115
51056,0.0
LAP3P2,0.0
9741,0.380530973
55353,0.15044247800000002
7805,0.530973451
9215,0.0
120071,0.256637168
23367,0.09734513300000001
55132,0.008849558
113251,0.017699115
23185,0.07079646
55323,0.03539823
51574,0.017699115
51520,0.115044248
23395,0.008849558
81887,0.07079646
3927,0.530973451
27040,0.0
7462,0.008849558
9113,0.0
26524,0.017699115
54900,0.0
143903,0.017699115
81606,0.21238938100000002
79081,0.0
3930,0.017699115
85474,0.0
LBX2.AS1,0.008849558
167691,0.008849558
3931,0.194690265
3932,0.026548673
253558,0.0
51451,0.14159292
LCMT1.AS1,0.0
LCMT1.AS2,0.0
9836,0.168141593
286256,0.026548673
3934,2.283185841
158062,0.008849558
401562,0.008849558
26148,0.026548673
254251,0.0
3936,0.053097345
3937,0.017699115
197021,0.0
60526,0.008849558
8861,0.115044248
9079,0.0
11155,0.017699115
3939,0.238938053
LDHAP1,0.0
LDHAP2,0.008849558
LDHAP3,0.008849558
LDHAP4,0.026548673
LDHAP5,0.017699115
LDHAP7,0.008849558
3945,0.061946903
LDHBP1,0.0
LDHBP2,0.008849558
197257,0.0
3949,1.433628319
401944,0.044247787999999996
143458,0.008849558
753,0.026548673
26119,0.168141593
23641,0.008849558
116842,0.0
51176,0.03539823
LEF1.AS1,0.017699115
10637,0.044247787999999996
93273,0.008849558
221496,0.168141593
23592,0.017699115
79165,0.017699115
114823,0.495575221
LENG8.AS1,0.0
94059,0.053097345
123169,0.0
3952,0.0
3953,0.008849558
54741,0.044247787999999996
23484,0.044247787999999996
3954,0.14159292
137994,0.044247787999999996
25875,0.07079646
3955,0.159292035
3956,2.566371681
85329,0.0
3957,0.132743363
3958,2.681415929
3959,6.097345132999999
3960,0.849557522
3963,0.008849558
3963,0.008849558
3964,0.079646018
3965,0.557522124
284194,0.221238938
284194,0.292035398
29094,0.0
9211,0.0
55203,0.0
163175,0.017699115
5641,0.18584070800000002
LGMNP1,0.0
55366,0.061946903
8549,0.0
59352,0.0
3972,0.0
10184,0.09734513300000001
LHFPL3.AS2,0.0
222662,0.0
LHFPL6,0.008849558
64077,0.10619469
26468,0.0
56956,0.0
11019,0.026548673
3976,0.203539823
LIF.AS1,0.0
3977,0.0
3978,0.115044248
3980,0.026548673
3981,0.0
11024,0.0
11027,0.0
23547,0.0
353514,0.008849558
10859,0.008849558
10288,0.0
10288,0.017699115
11006,0.0
10990,0.0
3982,0.0
51474,0.088495575
22998,0.0
8994,0.0
80774,0.07079646
3984,0.14159292
3985,0.38938053100000003
3987,0.017699115
55679,0.30088495600000004
3987,0.0
3987,0.0
LIN28B.AS1,0.0
91750,0.017699115
132660,0.008849558
8825,0.0
64130,0.0
55327,0.017699115
286826,0.0
LINC.PINT,0.0
100188953,0.008849558
LINC00094,0.026548673
751580,0.0
79854,0.008849558
LINC00116,0.061946903
100287569,0.026548673
285908,0.026548673
193629,0.0
LINC00205,0.0
100133205,0.008849558
401288,0.0
401247,0.0
LINC002481,0.0
LINC00265,0.026548673
LINC00265.2P,0.0
LINC00266.1,0.0
100499171,0.0
283267,0.008849558
LINC00311,0.0
114038,0.0
284835,0.0
284029,0.0
LINC00326,0.008849558
29092,0.0
LINC00342,0.026548673
283487,0.017699115
LINC00347,0.0
LINC00402,0.0
100188949,0.0
LINC00431,0.008849558
100874173,0.008849558
106478991,0.008849558
100507428,0.008849558
LINC00459,0.0
LINC00467,0.026548673
LINC00470,0.0
90632,0.0
LINC00474,0.0
LINC00475,0.0
100128782,0.0
150135,0.0
LINC00482,0.0
LINC00483,0.0
100820709,0.0
201853,0.0
100846978,0.0
400619,0.079646018
LINC00514,0.0
338002,0.017699115
200298,0.0
100859921,0.0
100132234,0.0
338862,0.0
100874187,0.0
100861549,0.008849558
80069,0.0
LINC00578,0.008849558
100287814,0.0
LINC00595,0.0
100131366,0.008849558
646324,0.0
LINC00608,0.0
LINC00621,0.0
644242,0.0
LINC00623,0.017699115
100289211,0.008849558
100287765,0.008849558
286411,0.0
145216,0.0
196872,0.0
283624,0.008849558
400238,0.0
100505967,0.0
100506334,0.0
100652730,0.0
126536,0.0
148189,0.0
LINC00663,0.0
400680,0.008849558
100506930,0.079646018
339290,0.053097345
400643,0.0
LINC00671,0.0
LINC00672,0.017699115
LINC00674,0.017699115
728411,0.0
400660,0.0
LINC00685,0.03539823
154822,0.0
152024,0.0
100216001,0.0
LINC00824,0.0
101929052,0.0
729678,0.0
100874253,0.026548673
LINC00854,0.0
439990,0.0
100130231,0.0
554279,0.008849558
LINC00863,0.0
LINC00864,0.0
643529,0.0
57234,0.03539823
201617,0.0
285286,0.0
339894,0.0
LINC00884,0.0
401109,0.0
730091,0.0
LINC00887,0.0
100505687,0.008849558
100131434,0.008849558
LINC00894,0.0
LINC00895,0.0
150197,0.008849558
284260,0.017699115
284276,0.0
400657,0.0
283876,0.008849558
145820,0.0
283663,0.017699115
LINC00930,0.008849558
389634,0.0
400084,0.008849558
400946,0.0
LINC00957,0.0
LINC00959,0.0
401074,0.008849558
LINC00963,0.079646018
LINC00969,0.433628319
101978719,0.0
440970,0.0
LINC00976,0.0
440556,0.044247787999999996
100499405,0.0
LINC00992,0.0
285972,0.0
LINC01001,0.07079646
LINC01002,0.0
LINC01003,0.0
129790,0.0
LINC01010,0.008849558
401232,0.026548673
100874330,0.0
643401,0.0
100652853,0.008849558
101929184,0.0
104266956,0.0
152742,0.008849558
338799,0.079646018
LINC01094,0.0
150568,0.0
LINC01106,0.026548673
101926978,0.079646018
LINC01116,0.0
102724224,0.0
388948,0.0
100134259,0.017699115
400952,0.0
LINC01122,0.0
440894,0.017699115
440925,0.017699115
728537,0.0
643837,0.008849558
100506810,0.0
100505633,0.088495575
100133612,0.008849558
728431,0.017699115
LINC01138,0.03539823
339535,0.0
LINC01141,0.0
LINC01142,0.008849558
104355141,0.0
400752,0.0
LINC01165,0.0
100506516,0.008849558
101927017,0.0
101929071,0.008849558
644873,0.03539823
400957,0.0
101927574,0.0
440900,0.0
400456,0.0
101927528,0.008849558
401082,0.017699115
100996490,0.0
101928684,0.008849558
101929623,0.0
LINC01220,0.0
104472717,0.0
LINC01226,0.0
LINC01228,0.0
LINC01232,0.0
100506465,0.008849558
401492,0.0
101927289,0.0
LINC01238,0.008849558
441389,0.0
338817,0.008849558
101927350,0.0
116437,0.0
LINC01259,0.0
101927541,0.0
92249,0.017699115
286442,0.0
101928287,0.0
LINC01290,0.0
LINC01297,0.0
286186,0.0
LINC01301,0.0
100505964,0.061946903
285084,0.008849558
LINC01311,0.0
102723775,0.0
104355288,0.0
LINC01341,0.0
731275,0.0
100506775,0.0
100506795,0.0
LINC01355,0.0
LINC01358,0.0
LINC01359,0.017699115
LINC01363,0.008849558
101929736,0.0
LINC01378,0.008849558
106144568,0.0
104310353,0.0
100131138,0.123893805
103352539,0.0
LINC01411,0.0
LINC01415,0.0
101927821,0.0
100506385,0.008849558
101927678,0.0
LINC01431,0.0
103695365,0.0
100129995,0.017699115
101927217,0.0
101927922,0.0
101927931,0.0
LINC01481,0.008849558
LINC01483,0.0
101928496,0.0
100506119,0.03539823
100507540,0.0
LINC01513,0.0
LINC01515,0.0
LINC01521,0.0
101927700,0.0
101927988,0.0
101927667,0.008849558
100505474,0.0
84536,0.0
388011,0.017699115
387978,0.0
283025,0.0
26238,0.0
LINC01559,0.0
LINC01560,0.008849558
404216,0.026548673
LINC01562,0.017699115
101927171,0.0
283914,0.0
400511,0.0
100507501,0.008849558
102577424,0.008849558
LINC01578,0.15044247800000002
283551,0.008849558
100506737,0.0
105379478,0.0
100505477,0.0
LINC01606,0.0
LINC01612,0.0
101929484,0.0
256021,0.0
LINC01623,0.008849558
401289,0.0
LINC01635,0.0
LINC01637,0.017699115
LINC01638,0.0
LINC01641,7.8495575220000005
LINC01655,0.0
LINC01660,0.0
LINC01666,0.008849558
LINC01668,0.0
LINC01669,0.0
LINC01671,0.0
LINC01672,0.0
LINC01678,0.0
LINC01684,0.0
LINC01686,0.0
LINC01694,0.0
LINC01695,0.008849558
LINC01697,0.008849558
LINC01705,0.0
LINC01709,0.0
LINC01711,0.017699115
LINC01715,0.0
LINC01720,0.008849558
LINC01725,0.0
LINC01730,0.0
LINC01732,0.0
LINC01744,0.0
LINC01750,0.0
LINC01757,0.0
LINC01760,0.0
LINC01765,0.008849558
LINC01770,0.0
LINC01772,0.0
LINC01776,0.0
LINC01779,0.0
LINC01783,0.0
LINC01786,0.0
LINC01792,0.008849558
LINC01798,0.0
LINC01806,0.0
LINC01812,0.0
LINC01814,0.0
LINC01821,0.0
LINC01828,0.008849558
LINC01829,0.0
LINC01833,0.008849558
LINC01835,0.008849558
LINC01840,0.0
LINC01842,0.0
LINC01843,0.026548673
LINC01845,0.0
LINC01852,0.0
LINC01856,0.0
LINC01858,0.0
LINC01871,0.0
LINC01873,0.0
LINC01877,0.0
LINC01879,0.026548673
LINC01881,0.0
LINC01888,0.008849558
LINC01901,0.0
LINC01902,0.0
LINC01909,0.0
LINC01910,0.0
LINC01915,0.0
LINC01920,0.0
LINC01922,0.0
LINC01931,0.0
LINC01934,0.044247787999999996
LINC01936,0.0
LINC01943,0.0
LINC01949,0.0
LINC01963,0.053097345
LINC01965,0.0
LINC01970,0.008849558
LINC01972,0.0
LINC01973,0.0
LINC01978,0.0
LINC01985,0.0
LINC01990,0.0
LINC01991,0.0
LINC01993,0.0
LINC01994,0.0
LINC02001,0.044247787999999996
LINC02004,0.0
LINC02006,0.0
LINC02009,0.0
LINC02012,0.017699115
LINC02015,0.0
LINC02016,0.0
LINC02018,0.0
LINC02019,0.0
LINC02021,0.0
LINC02027,0.0
LINC02028,0.0
LINC02035,0.017699115
LINC02037,0.0
LINC02038,0.008849558
LINC02043,0.008849558
LINC02062,0.0
LINC02067,0.0
LINC02069,0.0
LINC02070,0.0
LINC02071,0.0
LINC02073,0.0
LINC02076,0.0
LINC02078,0.0
LINC02080,0.0
LINC02086,0.008849558
LINC02092,0.0
LINC02093,0.0
LINC02095,0.0
LINC02106,0.0
LINC02126,0.008849558
LINC02128,0.0
LINC02135,0.0
LINC02139,0.0
LINC02142,0.0
LINC02157,0.0
LINC02172,0.0
LINC02177,0.0
LINC02182,0.0
LINC02188,0.0
LINC02193,0.0
LINC02195,0.0
LINC02196,0.0
LINC02201,0.0
LINC02202,0.0
LINC02204,0.0
LINC02210,0.017699115
LINC02214,0.0
LINC02227,0.690265487
LINC02228,0.008849558
LINC02241,0.0
LINC02242,0.0
LINC02245,0.008849558
LINC02249,0.0
LINC02250,0.0
LINC02253,0.008849558
LINC02256,0.0
LINC02257,0.008849558
LINC02259,0.0
LINC02267,0.0
LINC02268,0.0
LINC02271,0.0
LINC02273,0.0
LINC02281,0.008849558
LINC02297,0.0
LINC02298,0.0
LINC02308,0.0
LINC02313,0.0
LINC02321,0.0
LINC02323,0.008849558
LINC02334,0.10619469
LINC02338,0.0
LINC02345,0.0
LINC02351,0.0
LINC02356,0.008849558
LINC02363,0.0
LINC02381,0.044247787999999996
LINC02384,0.0
LINC02395,0.008849558
LINC02397,0.0
LINC02427,0.0
LINC02432,0.008849558
LINC02435,0.0
LINC02441,0.0
LINC02444,0.0
LINC02447,0.0
LINC02449,0.0
LINC02450,0.0
LINC02452,0.0
LINC02453,0.0
LINC02456,0.0
LINC02465,0.0
LINC02469,0.008849558
LINC02475,0.0
LINC02476,0.0
LINC02482,0.0
LINC02484,0.0
LINC02486,0.0
LINC02487,0.0
LINC02489,0.0
LINC02503,0.0
LINC02504,0.0
LINC02505,0.0
LINC02523,0.0
LINC02526,0.0
LINC02532,0.044247787999999996
LINC02533,0.0
LINC02535,0.0
LINC02547,0.0
LINC02550,0.0
