genes,state
115,0.063492063
116,0.0
117,0.0
118,0.34920634899999997
119,0.031746032
120,0.158730159
ADD3.AS1,0.0
25960,0.365079365
166647,0.14285714300000002
575,0.0
576,0.063492063
577,0.0
283383,0.0
ADGRD2,0.174603175
2015,0.0
30817,0.047619048
976,0.53968254
266977,0.031746032
165082,0.015873016
221395,0.111111111
9289,0.6031746029999999
10149,0.0
222487,0.015873016
221188,0.015873016
57211,0.0
22859,0.079365079
23266,0.174603175
23284,0.0
64123,0.031746032
84059,0.031746032
124,0.015873016
125,0.174603175
126,0.031746032
127,0.0
128,0.174603175
ADH5P4,0.0
130,0.079365079
137872,0.031746032
55256,0.6031746029999999
ADIPOQ.AS1,0.0
51094,0.28571428600000004
ADIPOR1P1,0.0
79602,0.301587302
10974,0.28571428600000004
ADIRF.AS1,0.0
132,0.047619048
133,0.031746032
79924,0.031746032
199800,0.047619048
23394,0.174603175
22850,0.0
84890,0.031746032
134,0.19047619
136,0.015873016
140,0.015873016
83440,0.079365079
141,0.031746032
113622,0.0
54936,0.079365079
56985,0.063492063
146,0.0
150,0.396825397
151,0.0
152,0.126984127
154,0.015873016
11047,0.412698413
158,0.14285714300000002
159,0.111111111
122622,0.015873016
84830,0.0
165,3.111111111
121536,0.095238095
64782,0.253968254
166,1.984126984
AF064858.1,0.015873016
AF106564.1,0.0
AF111167.1,0.0
AF111167.2,0.0
AF111169.1,0.047619048
AF117829.1,0.015873016
AF117829.2,0.0
AF121898.1,0.0
AF124730.1,0.0
AF127577.1,0.015873016
AF127936.2,0.0
AF131215.5,0.0
AF131215.6,0.047619048
AF131216.3,0.0
AF186192.3,0.0
AF186996.5,0.0
AF186996.8,0.015873016
AF201337.1,0.015873016
AF228730.1,0.0
AF228730.2,0.0
AF228730.7,0.015873016
AF241726.1,0.0
AF274573.1,0.015873016
AF274858.3,0.015873016
AF279873.1,0.0
AF279873.2,0.253968254
AF279873.3,0.0
AF279873.4,0.0
60312,0.206349206
AFAP1.AS1,0.0
134265,0.031746032
84632,0.063492063
AFDN,0.380952381
AFDN.AS1,0.0
4299,0.19047619
2334,0.015873016
3899,0.0
27125,0.19047619
AFG1L,0.0
172,0.047619048
10939,0.19047619
173,0.079365079
125061,0.14285714300000002
174,0.0
54812,0.28571428600000004
175,0.031746032
116987,0.126984127
AGAP10P,0.222222222
414224,0.23809523800000001
AGAP14,0.031746032
116986,0.047619048
AGAP2.AS1,0.19047619
116988,0.47619047600000003
119016,0.23809523800000001
119016,0.23809523800000001
AGAP7P,0.015873016
642517,0.19047619
123624,0.0
AGBL1.AS1,0.0
340351,0.015873016
60509,0.23809523800000001
177,0.047619048
3267,0.23809523800000001
3268,0.126984127
55109,0.111111111
AGGF1P7,0.015873016
55750,0.0
178,0.095238095
79814,0.0
392636,0.0
26523,0.079365079
27161,0.126984127
192669,0.079365079
192670,0.063492063
10554,0.380952381
10555,1.365079365
56894,0.333333333
56895,0.063492063
AGPAT4.IT1,0.0
55326,0.047619048
8540,0.015873016
10551,0.206349206
155465,0.015873016
375790,0.126984127
181,0.0
183,0.571428571
23287,0.031746032
185,0.0
57085,0.46031746
25909,0.0
191,0.365079365
10768,0.7142857140000001
23382,0.047619048
27245,0.365079365
54806,0.23809523800000001
79026,0.380952381
113146,0.095238095
196,0.111111111
57491,0.079365079
10598,0.23809523800000001
130872,0.222222222
57379,0.0
64853,0.26984127
199,0.19047619
83543,0.0
9131,0.095238095
AIFM1P1,0.0
84883,0.047619048
150209,0.015873016
51390,0.28571428600000004
9255,0.063492063
AIMP1P1,0.0
7965,0.095238095
9049,0.365079365
23746,0.0
AJ006995.1,0.0
AJ011932.1,0.0
AJ239318.1,0.0
AJ239322.1,0.0
55966,0.047619048
84962,0.031746032
203,0.063492063
204,0.507936508
50808,0.26984127
205,0.015873016
102157402,0.047619048
122481,0.031746032
158067,0.015873016
221264,0.015873016
8165,0.444444444
11216,0.063492063
11215,0.111111111
9590,0.111111111
11214,0.49206349200000005
158798,0.0
8227,0.111111111
9495,0.0
9472,0.0
9465,0.158730159
10270,0.28571428600000004
26993,0.412698413
10142,0.28571428600000004
56672,0.158730159
79647,0.063492063
55122,0.031746032
80709,0.174603175
254268,0.0
10327,0.523809524
231,0.26984127
57016,0.0
AKR1B10P1,0.0
441282,0.0
1645,0.523809524
1646,0.412698413
8644,0.365079365
1109,0.015873016
83592,0.015873016
8574,0.46031746
AKR7A2P1,0.0
22977,0.126984127
AKR7L,0.111111111
207,0.53968254
84335,0.682539683
208,0.5555555560000001
10000,0.079365079
64400,0.063492063
AL008582.1,0.0
AL008627.1,0.0
AL008628.1,0.0
AL008638.5,0.0
AL008638.6,0.0
AL008718.1,0.206349206
AL008721.2,0.031746032
AL008729.2,0.0
AL008987.1,0.063492063
AL009031.1,0.0
AL009174.1,1.142857143
AL009176.1,0.015873016
AL009178.2,0.0
AL020996.1,0.031746032
AL020997.1,0.015873016
AL020997.3,0.015873016
AL021328.1,0.031746032
AL021368.1,0.0
AL021368.2,0.0
AL021368.3,0.0
AL021578.1,0.015873016
AL021707.2,0.0
AL021707.5,0.047619048
AL021707.6,0.015873016
AL021707.7,0.0
AL021707.8,0.0
AL021877.2,0.0
AL021878.2,0.0
AL022067.1,0.0
AL022069.1,0.0
AL022237.1,0.412698413
AL022238.3,0.0
AL022310.1,0.015873016
AL022311.1,0.063492063
AL022322.1,0.015873016
AL022322.2,0.015873016
AL022323.1,0.031746032
AL022323.3,0.015873016
AL022323.4,0.0
AL022326.2,0.0
AL022328.3,0.015873016
AL022328.4,0.0
AL022329.2,0.0
AL022331.1,0.015873016
AL022341.1,0.0
AL022341.2,0.015873016
AL022342.1,3.46031746
AL022344.2,0.031746032
AL022476.1,0.015873016
AL022718.1,8.492063492
AL022722.1,0.015873016
AL023284.1,0.015873016
AL023284.3,0.031746032
AL023284.4,0.063492063
AL023754.1,0.0
AL023775.1,0.0
AL023803.1,0.0
AL023803.2,0.0
AL023806.1,0.079365079
AL024507.1,0.222222222
AL024507.2,0.0
AL024508.2,0.0
AL024509.2,0.0
AL030996.1,0.015873016
AL031009.1,0.0
AL031056.1,0.015873016
AL031121.1,0.0
AL031133.1,0.0
AL031229.1,0.936507937
AL031258.1,0.0
AL031280.1,0.0
AL031282.1,0.015873016
AL031282.2,0.0
AL031313.1,0.0
AL031316.1,0.0
AL031432.1,0.015873016
AL031432.4,0.0
AL031577.1,0.031746032
AL031587.5,0.015873016
AL031587.6,0.095238095
AL031590.1,0.0
AL031595.1,0.015873016
AL031595.2,0.015873016
AL031595.3,0.015873016
AL031597.1,0.0
AL031600.3,0.0
AL031651.2,0.0
AL031658.1,0.0
AL031663.3,0.0
AL031665.2,0.0
AL031666.1,0.0
AL031666.2,0.015873016
AL031673.1,0.015873016
AL031679.1,0.0
AL031686.1,0.0
AL031705.1,0.015873016
AL031708.1,0.015873016
AL031709.1,0.0
AL031714.1,0.0
AL031722.1,0.0
AL031727.1,14.73015873
AL031729.1,0.301587302
AL031731.1,0.0
AL031733.1,0.111111111
AL031736.2,1.3492063490000001
AL031775.1,0.0
AL031777.1,0.047619048
AL031779.1,0.015873016
AL031846.2,0.015873016
AL031847.1,0.0
AL031848.2,0.0
AL031864.1,0.0
AL031864.2,0.222222222
AL031963.1,0.0
AL031963.2,0.0
AL031985.1,0.015873016
AL031985.2,1.825396825
AL032821.1,0.095238095
AL033384.1,0.0
AL033397.1,0.0
AL033519.1,0.047619048
AL033519.2,3.2539682539999997
AL033528.1,0.015873016
AL033543.1,0.031746032
AL034369.1,8.253968254
AL034370.1,0.015873016
AL034374.1,1.0
AL034379.1,1.920634921
AL034380.1,0.0
AL034397.1,0.0
AL034397.3,0.015873016
AL034417.1,0.206349206
AL034417.3,0.015873016
AL034417.4,0.0
AL034546.1,0.0
AL034549.2,0.0
AL034550.2,0.0
AL035071.1,0.111111111
AL035078.1,0.920634921
AL035090.1,0.0
AL035252.3,0.031746032
AL035252.4,0.0
AL035398.1,0.19047619
AL035410.1,0.063492063
AL035411.1,0.047619048
AL035413.1,0.0
AL035420.3,0.0
AL035425.3,0.0
AL035456.1,0.047619048
AL035458.1,0.0
AL035461.2,0.0
AL035541.1,0.0
AL035555.1,0.0
AL035587.1,0.0
AL035661.1,0.095238095
AL035681.1,0.0
AL049555.1,0.015873016
AL049597.1,3.5555555560000003
AL049597.2,0.0
AL049629.1,0.015873016
AL049636.1,0.0
AL049697.1,0.0
AL049698.1,0.0
AL049714.1,1.4444444440000002
AL049737.1,0.047619048
AL049745.1,0.095238095
AL049757.1,0.0
AL049779.2,0.0
AL049780.1,0.19047619
AL049795.1,0.031746032
AL049829.3,0.0
AL049830.1,0.23809523800000001
AL049830.2,0.015873016
AL049838.1,0.0
AL049840.1,0.0
AL049840.2,0.0
AL049840.4,0.111111111
AL049840.6,0.0
AL049869.4,0.015873016
AL049870.1,0.0
AL049872.1,0.444444444
AL049873.1,2.412698413
AL049874.1,0.0
AL049874.2,0.380952381
AL050331.1,1.5555555559999998
AL050335.1,0.0
AL050341.2,0.0
AL050343.1,0.0
AL078590.3,0.0
AL078595.1,0.49206349200000005
AL078601.1,0.015873016
AL078603.1,0.0
AL078604.1,0.53968254
AL078604.2,0.015873016
AL078621.1,0.015873016
AL078621.2,0.0
AL078621.3,0.015873016
AL078644.1,0.0
AL079303.1,0.015873016
AL079303.2,0.0
AL079304.1,0.0
AL079342.1,3.365079365
AL080243.1,0.0
AL080243.2,5.9841269839999995
AL080317.1,0.0
AL080317.3,0.015873016
AL096700.1,0.0
AL096701.1,3.73015873
AL096701.3,0.0
AL096711.1,0.126984127
AL096800.1,0.0
AL096817.1,0.015873016
AL096829.1,0.031746032
AL096870.2,0.0
AL109615.1,0.396825397
AL109615.3,0.0
AL109618.1,0.015873016
AL109628.1,0.0
AL109628.2,0.73015873
AL109659.1,0.015873016
AL109659.2,0.0
AL109741.2,0.14285714300000002
AL109755.1,0.0
AL109766.1,0.0
AL109806.1,0.0
AL109810.1,0.0
AL109811.1,0.015873016
AL109811.3,0.0
AL109917.1,0.0
AL109930.1,0.015873016
AL109936.1,0.380952381
AL109936.2,0.0
AL109936.8,0.0
AL109947.1,0.0
AL109955.1,0.0
AL109976.1,0.0
AL110115.2,0.0
AL110118.1,0.0
AL117190.2,0.0
AL117258.1,0.0
AL117328.2,0.0
AL117329.1,0.0
AL117329.2,0.0
AL117335.1,0.015873016
AL117336.2,0.0
AL117339.4,0.0
AL117339.5,0.0
AL117378.1,0.0
AL117378.2,0.0
AL117379.1,0.015873016
AL117692.1,0.015873016
AL118505.1,0.0
AL118506.1,0.0
AL118508.1,0.0
AL118508.3,0.015873016
AL118516.1,0.015873016
AL118520.1,0.0
AL118522.1,0.0
AL118558.3,0.0
AL121583.1,0.0
AL121594.1,1.095238095
AL121594.2,1.079365079
AL121601.1,0.015873016
AL121603.2,0.0
AL121612.1,3.19047619
AL121656.1,0.0
AL121658.1,0.0
AL121672.1,0.031746032
AL121672.3,0.095238095
AL121723.1,0.126984127
AL121749.1,0.015873016
AL121753.2,0.0
AL121761.1,0.0
AL121761.2,0.0
AL121766.1,0.047619048
AL121768.1,0.015873016
AL121769.1,0.28571428600000004
AL121772.3,0.0
AL121832.2,0.0
AL121834.1,0.0
AL121835.1,0.126984127
AL121835.2,0.0
AL121839.2,0.158730159
AL121845.1,0.0
AL121871.1,1.095238095
AL121886.1,2.031746032
AL121890.5,0.0
AL121895.1,0.0
AL121895.2,0.0
AL121899.1,0.0
AL121906.2,0.0
AL121914.1,0.0
AL121916.1,0.0
AL121929.1,0.0
AL121929.2,0.047619048
AL121936.1,0.015873016
AL121944.1,0.015873016
AL121949.1,0.0
AL121952.1,0.031746032
AL121972.1,0.34920634899999997
AL121972.2,0.0
AL121974.1,0.0
AL121985.1,0.031746032
AL121987.2,0.0
AL121992.1,0.0
AL121992.3,0.0
AL121994.1,0.0
AL122008.2,0.015873016
AL122013.1,0.063492063
AL122016.1,0.015873016
AL122020.1,7.523809524
AL122023.1,0.0
AL132639.2,0.0
AL132640.2,0.079365079
AL132640.3,0.0
AL132642.2,0.0
AL132655.2,0.0
AL132656.2,0.0
AL132656.3,0.0
AL132656.4,0.0
AL132657.1,0.0
AL132821.1,0.0
AL132838.1,0.34920634899999997
AL133162.1,0.0
AL133163.1,1.031746032
AL133216.2,0.301587302
AL133243.2,0.015873016
AL133243.3,0.0
AL133244.1,0.0
AL133245.1,0.015873016
AL133260.1,7.2063492060000005
AL133267.1,0.23809523800000001
AL133268.1,0.0
AL133271.1,0.0
AL133297.2,0.0
AL133325.3,0.031746032
AL133330.1,0.0
AL133338.2,0.0
AL133342.1,0.0
AL133346.1,0.015873016
AL133351.1,0.031746032
AL133355.1,0.0
AL133367.1,0.015873016
AL133368.1,0.0
AL133368.2,0.0
AL133372.1,0.031746032
AL133387.2,0.0
AL133388.1,0.031746032
AL133396.1,0.0
AL133399.1,0.0
AL133406.1,0.015873016
AL133406.3,0.0
AL133410.1,0.031746032
AL133445.1,0.015873016
AL133445.2,0.0
AL133453.1,0.0
AL133464.1,0.015873016
AL133467.1,0.0
AL133475.1,0.0
AL133477.1,0.015873016
AL133480.2,0.015873016
AL133481.1,0.0
AL133482.1,0.0
AL133492.1,0.0
AL133520.1,0.0
AL133523.1,0.015873016
AL133553.1,0.0
AL135752.1,0.0
AL135790.1,0.0
AL135791.1,0.0
AL135818.1,0.0
AL135903.1,0.0
AL135905.1,0.936507937
AL135905.2,0.015873016
AL135923.2,0.0
AL135924.1,0.111111111
AL135925.1,0.047619048
AL135933.1,0.015873016
AL135978.1,0.0
AL135999.1,0.0
AL136038.1,0.015873016
AL136038.4,0.0
AL136038.5,0.079365079
AL136084.1,0.0
AL136084.3,0.0
AL136115.2,0.0
AL136116.3,0.031746032
AL136126.1,1.031746032
AL136131.3,0.0
AL136133.1,0.047619048
AL136141.1,0.015873016
AL136162.1,0.0
AL136164.4,0.0
AL136226.1,0.015873016
AL136231.1,0.0
AL136295.2,0.031746032
AL136295.5,0.0
AL136295.6,0.0
AL136295.7,0.0
AL136317.2,0.0
AL136369.2,0.015873016
AL136380.1,3.523809524
AL136380.2,0.015873016
AL136418.1,0.015873016
AL136454.1,2.936507937
AL136526.1,0.0
AL136968.2,0.28571428600000004
AL136981.2,0.0
AL136982.1,0.095238095
AL137002.1,0.0
AL137025.1,0.0
AL137074.1,0.031746032
AL137077.1,0.015873016
AL137077.2,0.015873016
AL137100.1,0.0
AL137127.1,0.0
AL137145.2,0.0
AL137186.2,0.015873016
AL137190.1,0.0
AL137191.1,0.0
AL137782.1,0.0
AL137783.1,0.0
AL137784.1,2.5714285709999998
AL137786.1,0.0
AL137802.1,0.015873016
AL137802.2,0.0
AL137804.1,0.0
AL137845.1,0.031746032
AL137847.2,0.0
AL137847.3,0.015873016
AL138688.2,0.0
AL138693.1,0.031746032
AL138694.1,0.031746032
AL138721.1,7.698412697999999
AL138724.1,0.0
AL138731.1,0.015873016
AL138752.1,0.0
AL138756.1,0.015873016
AL138785.1,4.444444444
AL138787.1,0.0
AL138799.1,0.0
AL138799.3,0.063492063
AL138807.1,0.0
AL138827.1,0.079365079
AL138828.1,0.0
AL138847.1,0.095238095
AL138878.1,0.49206349200000005
AL138889.1,0.0
AL138895.2,0.015873016
AL138899.1,0.031746032
AL138899.2,0.031746032
AL138921.1,0.0
AL138930.1,0.111111111
AL138960.1,0.0
AL138962.1,0.0
AL138963.2,0.015873016
AL138963.3,0.0
AL138974.1,0.0
AL138999.1,0.0
AL139022.2,0.015873016
AL139023.1,0.0
AL139039.2,0.095238095
AL139089.1,0.015873016
AL139095.1,0.047619048
AL139095.2,0.73015873
AL139098.1,0.0
AL139099.2,0.015873016
AL139100.1,0.8412698409999999
AL139123.1,0.0
AL139132.1,0.015873016
AL139148.1,0.0
AL139156.2,0.0
AL139220.1,0.031746032
AL139220.2,0.047619048
AL139240.1,0.0
AL139246.3,0.0
AL139246.5,0.0
AL139260.1,0.0
AL139274.2,0.0
AL139289.2,0.0
AL139317.2,0.047619048
AL139317.3,0.0
AL139339.2,0.0
AL139353.1,0.015873016
AL139353.3,0.031746032
AL139384.1,0.0
AL139384.2,0.0
AL139385.1,0.015873016
AL139390.1,0.0
AL139393.2,0.015873016
AL139397.1,0.0
AL139415.1,0.015873016
AL139415.2,0.031746032
AL139421.1,0.333333333
AL139423.1,0.0
AL139424.2,0.0
AL139424.3,0.031746032
AL139805.1,0.015873016
AL139811.1,0.0
AL139811.2,0.0
AL157384.1,0.015873016
AL157392.3,0.0
AL157396.1,0.0
AL157400.3,0.0
AL157401.1,0.0
AL157414.1,0.0
AL157713.1,0.015873016
AL157756.1,0.0
AL157777.1,0.015873016
AL157791.1,0.0
AL157792.1,2.333333333
AL157815.1,0.0
AL157831.1,0.031746032
AL157831.2,0.0
AL157838.1,0.0
AL157871.1,0.0
AL157871.3,0.047619048
AL157871.4,0.0
AL157871.5,0.0
AL157902.2,0.0
AL157935.1,0.0
AL157938.1,0.047619048
AL157938.2,0.0
AL157938.3,0.111111111
AL158032.1,0.095238095
AL158047.1,0.428571429
AL158050.1,0.015873016
AL158071.4,0.0
AL158077.1,0.0
AL158151.1,0.0
AL158151.3,0.015873016
AL158154.2,0.063492063
AL158156.1,0.26984127
AL158201.1,0.0
AL158206.1,0.015873016
AL158211.1,0.015873016
AL158212.3,0.015873016
AL158214.1,0.222222222
AL158801.1,0.079365079
AL158801.4,0.015873016
AL158801.5,0.047619048
AL158823.1,1.428571429
AL158824.1,0.0
AL158825.2,0.015873016
AL158827.1,0.015873016
AL158827.2,0.095238095
AL158847.1,0.0
AL159163.1,0.0
AL159169.2,0.0
AL159169.3,0.0
AL160004.2,0.015873016
AL160006.1,0.015873016
AL160191.1,0.0
AL160191.2,0.095238095
AL160275.2,0.14285714300000002
AL160281.1,0.015873016
AL160286.2,0.015873016
AL160286.3,0.0
AL160314.1,0.301587302
AL160314.2,0.0
AL160396.2,0.015873016
AL160408.2,0.0
AL161421.1,0.0
AL161431.1,0.0
AL161452.1,0.0
AL161457.2,0.015873016
AL161626.1,0.126984127
AL161636.2,0.095238095
AL161669.3,0.0
AL161669.4,0.0
AL161670.1,0.0
AL161670.2,0.0
AL161742.1,0.0
AL161747.1,0.174603175
AL161747.2,0.0
AL161756.1,0.0
AL161756.3,0.015873016
AL161757.1,1.492063492
AL161772.1,0.015873016
AL161781.1,0.380952381
AL161781.2,0.0
AL161787.1,5.936507937000001
AL161891.1,0.0
AL161909.1,3.634920635
AL161909.2,0.0
AL161937.2,0.0
AL162151.2,0.015873016
AL162171.1,0.0
AL162171.3,0.0
AL162231.1,0.0
AL162231.2,0.0
AL162233.1,0.0
AL162253.1,0.0
AL162274.1,0.0
AL162274.2,0.0
AL162274.3,0.0
AL162293.1,0.111111111
AL162311.1,0.0
AL162377.1,0.079365079
AL162390.1,0.0
AL162393.1,0.015873016
AL162430.1,1.698412698
AL162431.2,0.047619048
AL162456.1,0.0
AL162457.1,0.015873016
AL162578.1,0.063492063
AL162591.1,0.0
AL162713.1,0.0
AL162731.1,0.015873016
AL162742.2,0.0
AL163051.1,0.015873016
AL163051.2,0.0
AL163193.1,0.0
AL163540.1,0.0
AL163642.1,0.0
AL163952.1,0.0
AL163973.1,0.46031746
AL352979.1,0.0
AL352979.2,0.0
AL353132.1,0.0
AL353133.1,0.0
AL353151.1,0.063492063
AL353588.1,0.0
AL353612.1,0.0
AL353616.1,0.0
AL353625.1,0.015873016
AL353662.2,2.984126984
AL353678.1,0.746031746
AL353691.1,0.063492063
AL353691.2,2.857142857
AL353705.1,0.8730158729999999
AL353705.3,0.0
AL353708.1,0.015873016
AL353726.2,0.0
AL353743.1,0.0
AL353743.3,0.015873016
AL353747.2,0.0
AL353748.1,0.0
AL353752.1,0.015873016
AL353754.1,0.158730159
AL353763.2,0.047619048
AL353764.1,0.0
AL353770.4,0.0
AL353795.1,0.0
AL353795.3,0.0
AL353796.1,0.0
AL353801.3,0.0
AL353803.1,0.0
AL353803.4,0.0
AL353898.3,0.015873016
AL354696.1,0.031746032
AL354696.2,0.015873016
AL354707.1,0.0
AL354707.3,0.079365079
AL354710.1,0.031746032
AL354714.2,0.031746032
AL354714.3,0.031746032
AL354718.1,0.0
AL354732.1,0.0
AL354733.2,0.0
AL354740.1,0.047619048
AL354760.1,0.0
AL354766.1,0.0
AL354766.2,0.015873016
AL354798.1,0.015873016
AL354836.1,0.047619048
AL354868.1,0.14285714300000002
AL354872.1,0.0
AL354877.1,0.0
AL354893.1,0.047619048
AL354893.2,0.0
AL354919.1,0.0
AL354920.1,0.0
AL354977.2,0.0
AL354989.1,0.0
AL354993.1,0.015873016
AL355001.1,0.0
AL355001.2,0.079365079
AL355032.1,1.634920635
AL355073.2,0.0
AL355075.3,0.0
AL355075.4,0.015873016
AL355297.1,0.0
AL355297.4,0.0
AL355306.1,0.0
AL355306.2,0.0
AL355309.1,0.206349206
AL355312.2,0.0
AL355312.3,0.031746032
AL355338.1,0.063492063
AL355353.1,0.0
AL355375.1,0.047619048
AL355377.2,0.0
AL355385.1,0.0
AL355388.2,0.0
AL355472.1,0.047619048
AL355472.2,1.603174603
AL355480.2,0.0
AL355488.1,0.0
AL355488.2,0.015873016
AL355574.1,0.0
AL355802.1,0.0
AL355802.2,4.380952381
AL355802.3,0.015873016
AL355816.1,0.0
AL355816.2,0.063492063
AL355862.1,0.0
AL355864.2,0.0
AL355877.1,0.015873016
AL355877.3,0.0
AL355916.1,0.015873016
AL355922.2,0.0
AL355922.3,0.0
AL355987.4,0.174603175
AL356000.1,0.19047619
AL356019.2,0.015873016
AL356056.1,0.015873016
AL356056.3,0.0
AL356094.1,0.0
AL356133.1,0.0
AL356234.1,0.015873016
AL356234.2,0.015873016
AL356235.1,0.0
AL356258.1,0.0
AL356273.3,0.0
AL356274.2,0.0
AL356275.1,0.0
AL356292.1,0.0
AL356309.3,0.0
AL356317.1,0.0
AL356356.1,0.047619048
AL356390.1,0.015873016
AL356417.2,0.0
AL356421.1,0.079365079
AL356432.2,0.0
AL356432.3,0.126984127
AL356441.2,0.111111111
AL356481.1,0.0
AL356481.3,0.0
AL356488.3,0.0
AL356489.2,0.0
AL356535.1,8.333333332999999
AL356585.1,0.015873016
AL356585.4,0.0
AL356599.1,0.015873016
AL356608.1,0.047619048
AL356653.1,0.063492063
AL356737.1,0.0
AL356740.1,0.0
AL356752.1,0.0
AL356756.1,0.015873016
AL356859.1,0.0
AL357033.4,0.015873016
AL357055.1,0.7142857140000001
AL357055.2,1.476190476
AL357055.3,0.0
AL357060.2,0.015873016
AL357075.2,0.0
AL357078.1,0.015873016
AL357078.2,0.19047619
AL357079.1,0.0
AL357084.1,0.079365079
AL357093.1,0.015873016
AL357140.1,0.0
AL357140.2,0.0
AL357373.1,0.0
AL357497.1,0.063492063
AL357515.1,0.0
AL357552.1,0.0
AL357552.2,0.0
AL357556.1,0.0
AL357563.1,0.015873016
AL357632.1,0.079365079
AL357752.1,0.0
AL358074.1,0.0
AL358075.3,0.015873016
AL358176.3,1.857142857
AL358176.4,0.0
AL358178.1,0.380952381
AL358334.2,0.015873016
AL358472.1,0.53968254
AL358472.2,0.015873016
AL358472.3,0.0
AL358472.4,0.0
AL358472.5,0.0
AL358781.1,0.015873016
AL358794.1,0.126984127
AL358852.1,0.0
AL358933.1,0.015873016
AL358942.1,0.015873016
AL358975.1,0.0
AL359073.1,0.031746032
AL359075.1,0.0
AL359091.3,0.0
AL359091.4,0.015873016
AL359092.1,0.015873016
AL359092.2,0.063492063
AL359094.1,0.0
AL359183.1,0.0
AL359220.1,0.0
AL359237.1,0.015873016
AL359263.1,0.0
AL359265.2,0.19047619
AL359397.2,0.015873016
AL359504.2,0.0
AL359510.1,0.0
AL359532.1,0.0
AL359551.1,0.0
AL359555.1,0.0
AL359636.1,0.0
AL359643.1,0.079365079
AL359694.2,0.015873016
AL359704.1,4.968253968
AL359715.1,2.111111111
AL359715.3,0.0
AL359715.4,0.0
AL359752.1,0.0
AL359764.1,0.015873016
AL359837.1,1.174603175
AL359878.1,0.015873016
AL359881.1,0.015873016
AL359918.1,0.111111111
AL359921.1,0.0
AL359976.1,0.0
AL360169.2,0.0
AL360181.3,0.0
AL360181.4,0.015873016
AL360182.1,0.0
AL360182.2,0.0
AL360219.1,0.015873016
AL360270.2,0.0
AL360270.3,0.0
AL360271.1,0.0
AL365181.1,0.0
AL365181.2,0.0
AL365181.3,0.0
AL365199.1,0.0
AL365203.1,0.0
AL365203.3,0.0
AL365204.1,0.0
AL365204.2,0.0
AL365205.2,0.0
AL365209.1,0.0
AL365214.2,0.0
AL365217.1,0.031746032
AL365223.1,0.28571428600000004
AL365226.2,0.14285714300000002
AL365258.2,3.777777778
AL365259.1,0.0
AL365275.1,0.0
AL365277.1,0.126984127
AL365356.1,0.015873016
AL365357.1,2.365079365
AL365361.1,0.015873016
AL365366.1,0.111111111
AL365436.1,0.666666667
AL365440.1,0.0
AL365475.1,0.015873016
AL389885.1,0.0
AL389915.2,0.19047619
AL390036.1,0.015873016
AL390037.1,0.0
AL390039.1,0.206349206
AL390066.1,0.0
AL390119.1,0.23809523800000001
AL390195.1,0.0
AL390719.1,0.0
AL390719.2,0.206349206
AL390728.1,0.047619048
AL390728.4,0.031746032
AL390728.6,0.031746032
AL390729.1,0.0
AL390729.2,0.015873016
AL390760.1,0.0
AL390838.1,0.0
AL390860.1,0.0
AL390879.2,0.0
AL390955.1,0.0
AL391001.1,0.0
AL391056.1,0.111111111
AL391058.1,0.0
AL391069.1,0.0
AL391069.2,0.031746032
AL391097.2,0.0
AL391121.1,0.0
AL391219.1,0.14285714300000002
AL391244.1,0.0
AL391244.3,0.015873016
AL391261.3,0.047619048
AL391262.2,0.0
AL391294.1,0.015873016
AL391415.1,0.0
AL391416.1,0.111111111
AL391422.3,0.253968254
AL391425.1,0.015873016
AL391647.1,0.0
AL391650.1,0.0
AL391666.1,0.0
AL391807.1,0.0
AL391822.1,0.015873016
AL391832.2,0.015873016
AL391834.2,0.015873016
AL391987.2,0.0
AL391988.1,0.0
AL392088.1,0.0
AL392172.1,0.111111111
AL441883.1,0.063492063
AL441963.1,0.444444444
AL441992.1,0.0
AL442071.1,0.015873016
AL442125.1,0.0
AL442644.1,0.0
AL442663.4,0.015873016
AL445183.1,0.015873016
AL445183.2,0.0
AL445189.2,0.079365079
AL445248.1,0.0
AL445250.1,0.0
AL445305.1,0.0
AL445363.3,0.174603175
AL445383.1,0.015873016
AL445423.1,0.015873016
AL445426.1,0.0
AL445433.1,0.8730158729999999
AL445472.1,0.031746032
AL445487.1,0.0
AL445493.1,0.015873016
AL445493.3,0.0
AL445524.1,0.0
AL445529.1,0.095238095
AL445531.1,0.015873016
AL445647.1,0.0
AL445649.1,0.015873016
AL445669.1,0.015873016
AL445685.2,0.126984127
AL445687.2,0.015873016
AL449283.1,0.0
AL449403.1,0.015873016
AL449403.2,0.0
AL450003.2,0.0
AL450063.1,0.015873016
AL450226.2,0.0
AL450263.2,0.0
AL450306.1,0.0
AL450384.2,0.0
AL450405.1,2.53968254
AL450487.1,0.0
AL450489.1,0.0
AL450992.1,0.0
AL450998.1,1.523809524
AL451007.1,1.714285714
AL451050.1,0.126984127
AL451062.1,0.0
AL451069.2,0.0
AL451074.1,0.015873016
AL451074.2,0.0
AL451074.3,0.793650794
AL451074.4,0.015873016
AL451074.5,0.222222222
AL451081.2,0.23809523800000001
AL451085.2,0.063492063
AL451136.1,0.015873016
AL451139.1,0.047619048
AL451165.2,0.111111111
AL512274.1,0.031746032
AL512286.1,0.0
AL512310.1,0.0
AL512310.11,0.0
AL512310.2,0.0
AL512310.6,0.0
AL512310.7,0.015873016
AL512343.1,0.031746032
AL512343.2,0.0
AL512353.1,0.0
