genes,state
GSEC,0.0
2931,0.22033898300000002
2932,0.07627118599999999
51527,0.059322034
2934,0.474576271
2935,0.22881355899999997
23708,0.025423729
2936,0.169491525
2937,0.322033898
2938,0.0
GSTA10P,0.0
GSTA11P,0.0
2939,0.0
2940,0.0
2941,0.025423729
221357,0.0
79807,0.016949153
373156,0.43220339
2944,0.406779661
2946,0.381355932
GSTM2P1,0.0
2947,0.237288136
GSTM3P2,0.0
2948,0.161016949
2949,0.042372880999999994
9446,0.86440678
119391,0.101694915
GSTO3P,0.07627118599999999
2950,2.7966101689999996
GSTP1P1,0.06779661
653689,0.008474576
2954,0.093220339
79712,0.0
2957,0.025423729
2958,0.033898305
2959,0.0
2960,0.008474576
2961,0.06779661
2962,0.245762712
2963,0.008474576
GTF2F2P1,0.0
2965,0.093220339
2966,0.008474576
GTF2H2B,0.0
728340,0.0
2967,0.008474576
404672,0.059322034
2969,0.305084746
2970,0.34745762700000005
101926918,0.0
GTF2IP13,0.084745763
GTF2IP20,0.07627118599999999
100093631,0.313559322
9569,0.016949153
729156,0.0
84163,0.101694915
389524,0.033898305
GTF2IRD2P1,0.033898305
2971,0.33898305100000004
GTF3AP6,0.008474576
2975,0.093220339
2976,0.033898305
GTF3C2.AS1,0.008474576
9330,0.042372880999999994
9329,0.025423729
9328,0.161016949
112495,0.101694915
9567,0.279661017
85865,0.025423729
54676,0.161016949
84705,0.033898305
23560,0.07627118599999999
8225,0.084745763
29083,0.008474576
51512,0.025423729
GTSE1.AS1,0.0
9626,0.0
2980,0.008474576
83606,0.211864407
2977,0.008474576
2982,0.06779661
2974,0.0
2983,0.033898305
3000,0.016949153
60558,0.101694915
2987,1.0
51454,0.008474576
2990,0.22033898300000002
728411,0.0
GUSBP10,0.0
387036,0.0
GUSBP3,0.008474576
GUSBP8,0.0
GUSBP9,0.0
283464,0.025423729
727936,0.0
2992,0.008474576
GYG1P2,0.0
GYG1P3,0.0
8908,0.0
GYG2P1,0.0
2993,0.0
2994,0.0
2995,0.45762711899999997
2996,0.0
2997,0.177966102
64412,0.008474576
3001,0.025423729
3002,0.050847458
2999,0.06779661
3003,0.0
3004,0.008474576
283120,0.22033898300000002
3005,0.86440678
8971,1.0169491529999999
H1FX.AS1,0.0
55766,0.305084746
94239,0.110169492
3014,0.025423729
9555,0.177966102
55506,0.059322034
3015,0.13559322
H2AFZP1,0.008474576
3020,0.169491525
H3F3AP3,0.0
H3F3AP4,0.042372880999999994
H3F3AP5,0.025423729
H3F3AP6,0.033898305
3021,1.6101694919999998
H3F3BP1,0.033898305
440093,0.22881355899999997
9563,0.13559322
23498,0.042372880999999994
3026,0.254237288
22927,0.07627118599999999
9200,0.0
201562,0.042372880999999994
51495,0.093220339
401494,0.0
57531,0.016949153
26061,0.033898305
3033,0.110169492
3030,0.576271186
HADHAP2,0.008474576
3032,0.033898305
3029,0.008474576
84264,0.06779661
401022,0.0
HAGLROS,0.008474576
57817,0.025423729
9464,0.016949153
HAND2.AS1,0.008474576
9001,0.016949153
145864,0.059322034
HAR1A,0.0
283254,0.0
3035,0.161016949
23438,0.042372880999999994
3036,0.084745763
3037,0.110169492
HAS2.AS1,0.0
3038,0.0
HASPIN,0.0
8520,0.008474576
115106,0.016949153
55142,0.008474576
79441,0.008474576
54930,0.0
23354,0.033898305
54801,0.0
55559,0.033898305
93323,0.0
84868,0.016949153
10456,0.288135593
3039,0.016949153
3040,0.025423729
3043,0.008474576
1839,0.237288136
26959,0.101694915
10767,0.008474576
8843,0.0
3052,0.033898305
3054,0.118644068
54985,0.245762712
29915,0.0
HCG11,0.042372880999999994
414760,0.0
HCG15,0.008474576
HCG18,0.0
414765,0.016949153
253018,0.008474576
HCG4B,0.0
3055,0.093220339
3059,0.07627118599999999
348980,0.008474576
610,0.0
57657,0.016949153
10021,0.0
10866,0.059322034
10870,0.059322034
3065,0.398305085
83933,0.06779661
79885,0.042372880999999994
HDAC1P2,0.06779661
3066,0.093220339
8841,0.050847458
9759,0.050847458
10014,0.084745763
10013,0.118644068
51564,0.254237288
55869,0.033898305
9734,0.016949153
3067,0.059322034
51020,0.152542373
374659,0.101694915
3068,0.381355932
154150,0.0
HDGFL2,0.050847458
HDGFL3,0.033898305
84064,0.025423729
81932,0.211864407
HDHD5,0.118644068
HDHD5.AS1,0.0
3069,0.56779661
139324,0.008474576
55127,0.059322034
55027,0.016949153
399671,0.008474576
25938,0.008474576
54497,0.0
63897,0.0
50865,0.008474576
23593,0.059322034
51696,0.016949153
25831,0.050847458
143279,0.07627118599999999
79654,0.050847458
283450,0.025423729
57520,0.0
57493,0.042372880999999994
100859930,0.161016949
92797,0.008474576
HELLPAR,0.093220339
3070,0.025423729
113510,0.0
9931,0.144067797
85441,0.237288136
51409,0.06779661
113802,0.016949153
220296,0.042372880999999994
253012,0.008474576
9843,0.084745763
641654,0.13559322
8925,0.042372880999999994
8924,0.06779661
HERC2P10,0.0
HERC2P11,0.0
HERC2P2,0.050847458
283755,0.0
HERC2P4,0.008474576
440248,0.016949153
8916,0.016949153
26091,0.033898305
51191,0.042372880999999994
55008,0.118644068
9709,0.322033898
64224,0.033898305
3280,0.144067797
54626,0.016949153
57801,0.279661017
55502,0.0
84667,0.0
3073,0.296610169
HEXA.AS1,0.0
3074,0.13559322
284004,0.127118644
10614,0.050847458
124790,0.016949153
23462,0.025423729
23493,0.0
26508,0.093220339
3081,0.084745763
3082,0.059322034
51236,0.033898305
9146,0.322033898
138050,0.20338983100000002
55733,0.06779661
3087,0.07627118599999999
64399,0.0
84439,0.016949153
11148,0.033898305
11147,0.0
11112,0.042372880999999994
26275,0.042372880999999994
3090,0.20338983100000002
23119,0.025423729
283987,0.06779661
HID1.AS1,0.0
3091,0.44915254200000004
55662,0.033898305
64344,0.033898305
25994,0.025423729
HIGD1AP1,0.0
HIGD1AP10,0.0
HIGD1AP14,0.0
HIGD1AP15,0.0
HIGD1AP16,0.0
51751,0.0
192286,0.161016949
HIGD2B,0.016949153
51501,0.042372880999999994
29923,0.016949153
25988,0.025423729
3094,0.296610169
HINT1P1,0.0
HINT1P2,0.0
84681,0.19491525399999998
135114,0.033898305
3092,0.07627118599999999
9026,0.22033898300000002
204851,0.101694915
HIPK1.AS1,0.0
28996,0.101694915
10114,0.118644068
7290,0.093220339
8479,0.042372880999999994
3006,0.093220339
3007,0.0
3008,0.008474576
221613,0.0
8334,0.008474576
3012,0.008474576
8331,0.0
8332,0.0
8347,0.0
3017,0.0
8344,0.008474576
8339,0.0
8345,0.0
8346,0.0
8970,0.0
8340,0.0
8341,0.0
8358,0.0
8351,0.016949153
8353,0.0
8357,0.008474576
HIST1H3PS1,0.033898305
8359,0.0
8364,0.008474576
8365,0.0
8363,0.0
8362,0.0
8337,0.06779661
723790,0.059322034
317772,0.0
8338,0.008474576
8349,0.008474576
440689,0.016949153
8370,0.008474576
554313,0.008474576
92815,0.016949153
128312,0.008474576
3096,0.008474576
3097,0.042372880999999994
59269,0.0
55355,0.0
3098,0.22033898300000002
3099,0.059322034
HK2P1,0.0
3101,0.0
80201,0.101694915
284459,0.118644068
HLA.A,4.152542373
HLA.B,2.56779661
HLA.C,2.118644068
HLA.DMA,0.483050847
HLA.DMB,0.288135593
HLA.DOA,0.06779661
HLA.DOB,0.016949153
HLA.DPA1,0.491525424
HLA.DPB1,0.296610169
HLA.DPB2,0.008474576
HLA.DQA1,0.059322034
HLA.DQA2,0.093220339
HLA.DQB1,0.271186441
HLA.DQB1.AS1,0.0
HLA.DQB2,0.042372880999999994
HLA.DRA,1.7457627119999999
HLA.DRB1,0.830508475
HLA.DRB5,0.271186441
HLA.DRB6,0.271186441
HLA.E,2.355932203
HLA.F,0.322033898
HLA.F.AS1,0.0
HLA.G,0.016949153
HLA.H,0.008474576
HLA.J,2.983050847
HLA.K,0.008474576
HLA.L,0.008474576
HLA.S,0.008474576
HLA.V,0.0
3141,0.008474576
HLCS.IT1,0.0
3131,0.0
6596,0.0
3142,0.084745763
81502,0.542372881
79618,0.008474576
HMBOX1.IT1,0.025423729
3145,0.093220339
56941,0.093220339
83872,0.016949153
256158,0.033898305
10363,0.0
10362,0.169491525
3159,0.830508475
HMGA1P4,0.0
HMGA1P8,0.0
8091,0.008474576
3146,0.35593220299999995
HMGB1P1,0.008474576
HMGB1P10,0.033898305
HMGB1P11,0.016949153
HMGB1P20,0.0
HMGB1P21,0.008474576
HMGB1P22,0.016949153
HMGB1P24,0.016949153
HMGB1P26,0.016949153
HMGB1P28,0.0
HMGB1P30,0.0
HMGB1P31,0.0
HMGB1P37,0.033898305
HMGB1P39,0.0
HMGB1P4,0.0
HMGB1P40,0.008474576
HMGB1P41,0.0
HMGB1P45,0.0
HMGB1P49,0.008474576
HMGB1P5,0.144067797
HMGB1P51,0.0
HMGB1P6,0.06779661
HMGB1P8,0.008474576
HMGB1P9,0.0
3148,0.025423729
HMGB2P1,0.0
3149,0.016949153
HMGB3P17,1.618644068
HMGB3P2,0.0
HMGB3P20,0.0
HMGB3P24,0.016949153
HMGB3P4,0.0
HMGB3P5,0.016949153
HMGB3P6,0.008474576
3155,0.118644068
3156,0.20338983100000002
3157,0.13559322
3150,0.118644068
HMGN1P14,0.016949153
HMGN1P26,0.0
HMGN1P28,0.0
HMGN1P30,0.008474576
HMGN1P35,0.0
HMGN1P36,0.008474576
HMGN1P37,0.016949153
HMGN1P38,0.025423729
HMGN1P4,0.008474576
3151,0.093220339
HMGN2P11,0.0
HMGN2P13,0.008474576
HMGN2P15,0.008474576
HMGN2P17,0.016949153
HMGN2P18,0.016949153
HMGN2P19,0.008474576
HMGN2P21,0.008474576
HMGN2P22,0.0
HMGN2P24,0.008474576
HMGN2P25,0.0
HMGN2P26,0.008474576
HMGN2P27,0.025423729
HMGN2P28,0.025423729
HMGN2P3,0.025423729
HMGN2P30,0.0
HMGN2P31,0.016949153
HMGN2P32,0.008474576
HMGN2P35,0.0
HMGN2P36,0.016949153
HMGN2P4,0.016949153
HMGN2P40,0.025423729
HMGN2P46,0.084745763
HMGN2P5,0.025423729
HMGN2P6,0.016949153
HMGN2P7,0.025423729
HMGN2P9,0.008474576
9324,0.093220339
HMGN3.AS1,0.0
HMGN3P1,0.0
79366,0.0
22993,0.169491525
10042,0.016949153
3161,0.008474576
3162,0.101694915
3163,0.093220339
284293,0.0
3167,0.016949153
6927,0.033898305
HNF1A.AS1,0.0
6928,0.36440678
3172,0.13559322
3174,0.016949153
3176,0.144067797
10949,0.144067797
3178,0.56779661
144983,0.042372880999999994
HNRNPA1P1,0.0
HNRNPA1P10,0.008474576
HNRNPA1P11,0.0
HNRNPA1P12,0.0
HNRNPA1P13,0.0
HNRNPA1P14,0.0
HNRNPA1P15,0.0
HNRNPA1P16,0.0
HNRNPA1P18,0.0
HNRNPA1P19,0.0
HNRNPA1P2,0.0
HNRNPA1P20,0.0
HNRNPA1P21,0.0
HNRNPA1P22,0.0
HNRNPA1P23,0.0
HNRNPA1P25,0.0
HNRNPA1P26,0.0
HNRNPA1P27,0.0
HNRNPA1P28,0.008474576
HNRNPA1P3,0.0
101930748,0.008474576
HNRNPA1P32,0.0
HNRNPA1P33,0.0
HNRNPA1P34,0.0
HNRNPA1P35,0.016949153
HNRNPA1P36,0.008474576
HNRNPA1P37,0.008474576
HNRNPA1P38,0.008474576
HNRNPA1P39,0.008474576
HNRNPA1P4,0.0
HNRNPA1P40,0.016949153
HNRNPA1P41,0.008474576
HNRNPA1P42,0.0
HNRNPA1P43,0.0
HNRNPA1P45,0.0
HNRNPA1P47,0.008474576
664709,0.093220339
HNRNPA1P5,0.008474576
HNRNPA1P50,0.008474576
HNRNPA1P51,0.008474576
HNRNPA1P52,0.0
HNRNPA1P53,0.008474576
HNRNPA1P54,0.016949153
HNRNPA1P55,0.008474576
HNRNPA1P56,0.0
HNRNPA1P57,0.0
HNRNPA1P59,0.008474576
HNRNPA1P6,0.025423729
HNRNPA1P60,0.008474576
HNRNPA1P61,0.0
HNRNPA1P63,0.0
HNRNPA1P64,0.0
HNRNPA1P65,0.0
HNRNPA1P66,0.0
HNRNPA1P67,0.0
HNRNPA1P69,0.0
HNRNPA1P7,0.008474576
HNRNPA1P8,0.008474576
HNRNPA1P9,0.0
3181,0.525423729
220988,0.26271186399999996
HNRNPA3P1,0.016949153
HNRNPA3P10,0.016949153
HNRNPA3P11,0.025423729
HNRNPA3P12,0.008474576
HNRNPA3P13,0.025423729
HNRNPA3P14,0.0
HNRNPA3P16,0.0
HNRNPA3P3,0.025423729
HNRNPA3P4,0.0
HNRNPA3P5,0.033898305
HNRNPA3P6,0.033898305
HNRNPA3P7,0.0
HNRNPA3P8,0.0
3182,0.330508475
HNRNPABP1,0.0
3183,0.245762712
343069,0.008474576
HNRNPCP1,0.0
HNRNPCP2,0.0
HNRNPCP3,0.008474576
HNRNPCP4,0.008474576
HNRNPCP7,0.0
3184,0.22881355899999997
9987,0.254237288
HNRNPDP1,0.0
3185,0.237288136
3187,0.533898305
HNRNPH1P2,0.0
HNRNPH1P3,0.0
3188,0.118644068
3189,0.101694915
HNRNPH3P1,0.0
3190,0.720338983
HNRNPKP2,0.0
399881,0.169491525
3191,0.601694915
92906,0.042372880999999994
HNRNPLP1,0.0
HNRNPLP2,0.0
4670,0.177966102
10236,0.093220339
HNRNPRP1,0.0
3192,0.237288136
11100,0.406779661
221092,0.271186441
HNRNPUP1,0.033898305
112817,0.008474576
9456,0.016949153
9455,0.144067797
9454,0.050847458
57594,0.008474576
51361,0.033898305
29911,0.13559322
84376,0.22033898300000002
84525,0.016949153
84072,0.0
HOTAIRM1,0.008474576
HOTTIP,0.042372880999999994
HOXA.AS2,0.042372880999999994
3206,0.0
3207,0.0
3199,0.0
3200,0.0
3202,0.016949153
HOXB.AS1,0.016949153
HOXB.AS2,0.0
HOXB.AS3,0.025423729
HOXB.AS4,0.0
3212,0.008474576
3213,0.0
3214,0.016949153
3215,0.025423729
3216,0.0
3217,0.016949153
3219,0.016949153
3221,0.0
3223,0.0
3224,0.0
3225,0.0
HOXD.AS2,0.0
3233,0.0
3234,0.0
3235,0.025423729
3240,0.0
50809,0.22033898300000002
3208,0.008474576
3241,0.38983050799999996
3242,0.0
84842,0.0
54969,0.008474576
3248,0.0
27306,0.0
3249,0.169491525
3250,0.0
3251,0.025423729
3257,0.093220339
84343,0.008474576
89781,0.059322034
11234,0.0
79803,0.059322034
10855,0.008474576
3263,0.0
55806,0.050847458
3265,0.13559322
57110,0.0
117245,0.0
HRAT92,0.008474576
3270,0.008474576
646962,0.0
3273,0.0
3269,0.008474576
3274,0.07627118599999999
64342,0.059322034
9653,0.033898305
9957,0.26271186399999996
9956,0.008474576
9953,0.008474576
9394,0.07627118599999999
90161,0.0
3281,0.322033898
440498,0.042372880999999994
150274,0.161016949
3290,0.008474576
374875,0.07627118599999999
3291,0.271186441
3292,0.008474576
3028,0.186440678
51170,0.050847458
51144,0.059322034
345275,0.008474576
51171,0.008474576
3294,0.118644068
3293,0.0
3295,0.042372880999999994
8630,0.0
51478,0.025423729
158160,0.025423729
7923,0.093220339
80270,0.169491525
83693,0.008474576
84263,0.06779661
3297,0.177966102
3298,0.016949153
3299,0.042372880999999994
100506164,0.0
100130086,0.0
HSFX3,0.008474576
HSFX4,0.0
84941,0.07627118599999999
3320,0.542372881
HSP90AA2P,0.025423729
HSP90AA4P,0.008474576
HSP90AA5P,0.0
3326,0.703389831
HSP90AB2P,0.016949153
HSP90AB7P,0.008474576
7184,0.8389830509999999
HSP90B2P,0.016949153
HSP90B3P,0.008474576
259217,0.0
116835,0.025423729
6782,0.025423729
51182,0.008474576
3303,0.093220339
3304,0.101694915
3305,0.0
3306,0.0
3308,0.13559322
22824,0.008474576
3309,0.93220339
3310,0.008474576
HSPA7,0.008474576
3312,0.144067797
HSPA8P1,0.0
HSPA8P16,0.0
HSPA8P4,0.0
HSPA8P5,0.016949153
HSPA8P7,0.0
HSPA8P8,0.0
HSPA8P9,0.0
3313,0.211864407
HSPA9P1,0.008474576
3315,1.898305085
51668,0.025423729
HSPB1P1,0.254237288
HSPB1P2,0.042372880999999994
3316,0.0
126393,0.35593220299999995
27129,0.0
26353,0.008474576
94086,0.008474576
79663,0.084745763
23640,0.101694915
HSPC324,0.0
3329,0.093220339
HSPD1P1,0.0
HSPD1P12,0.0
HSPD1P4,0.0
HSPD1P5,0.0
HSPD1P6,0.0
HSPD1P7,0.0
HSPD1P8,0.0
HSPD1P9,0.0
3336,0.07627118599999999
HSPE1P10,0.0
HSPE1P18,0.008474576
HSPE1P2,0.008474576
HSPE1P25,0.0
HSPE1P26,0.0
HSPE1P3,0.0
HSPE1P4,0.008474576
HSPE1P5,0.008474576
HSPE1P6,0.008474576
HSPE1P8,0.0
HSPE1P9,0.008474576
3339,1.5932203390000002
10808,0.07627118599999999
10553,0.042372880999999994
27336,0.016949153
3352,0.008474576
3357,0.008474576
3359,0.0
93164,0.0
5654,0.906779661
27429,0.050847458
94031,0.254237288
203100,0.0
3064,0.161016949
30811,0.0
3364,0.0
10075,0.20338983100000002
84329,0.025423729
3373,0.101694915
8692,0.576271186
8372,0.025423729
54768,0.008474576
HYDIN2,0.008474576
81888,0.13559322
123688,0.008474576
219844,0.0
10525,0.22033898300000002
25764,0.025423729
285148,0.13559322
3375,0.0
3376,0.050847458
55699,0.016949153
200205,0.0
25998,0.042372880999999994
3382,0.110169492
130026,0.016949153
3383,0.254237288
3384,0.101694915
3385,0.118644068
3386,0.0
23379,0.127118644
79664,0.016949153
22858,0.008474576
23463,0.093220339
23308,0.07627118599999999
3397,2.3135593219999997
3398,0.152542373
ID2.AS1,0.016949153
3399,0.20338983100000002
3400,0.033898305
3416,0.033898305
3417,0.050847458
IDH1.AS1,0.008474576
3418,0.288135593
3419,0.050847458
3420,0.177966102
3421,0.118644068
3422,0.016949153
91734,0.008474576
IDI2.AS1,0.0
414328,0.0
3620,0.0
3423,0.254237288
3425,0.110169492
9592,0.889830508
8870,2.576271186
51124,0.050847458
51278,0.101694915
389792,0.322033898
25900,0.042372880999999994
126917,0.008474576
3428,0.06779661
3429,0.686440678
122509,0.084745763
83982,0.144067797
10437,0.0
3430,0.19491525399999998
10561,0.059322034
10964,0.110169492
2537,3.881355932
64135,0.008474576
3434,0.016949153
3433,0.008474576
3437,0.042372880999999994
24138,0.042372880999999994
IFIT6P,0.0
8519,0.033898305
402778,0.0
10581,2.025423729
10410,3.016949153
IFITM4P,0.0
IFITM8P,0.0
IFITM9P,0.093220339
3454,0.237288136
3455,0.110169492
3459,0.093220339
3460,0.559322034
163702,0.008474576
3475,0.059322034
7866,0.34745762700000005
55764,0.093220339
9742,0.016949153
26160,0.161016949
90410,0.152542373
64792,0.008474576
11020,0.016949153
112752,0.016949153
56912,0.0
51098,0.008474576
55081,0.025423729
80173,0.008474576
57560,0.008474576
28981,0.008474576
8100,0.008474576
3476,0.06779661
IGBP1P1,0.0
IGBP1P3,0.0
IGBP1P5,0.0
9543,0.0
57722,0.0
3479,0.008474576
3480,0.033898305
3481,0.008474576
10642,0.008474576
10644,0.13559322
IGF2BP2.AS1,0.008474576
10643,0.0
3482,0.20338983100000002
3483,0.033898305
3484,0.0
3485,0.271186441
3486,0.491525424
3487,4.186440678
3488,0.144067797
3489,0.118644068
3490,0.6949152540000001
374918,0.0
147920,0.008474576
IGFL2.AS1,0.0
388555,0.0
444882,0.0
79713,0.008474576
91156,0.008474576
IGHA1,1.542372881
IGHA2,0.966101695
IGHG1,0.245762712
IGHG2,0.245762712
IGHG3,0.313559322
IGHG4,0.423728814
IGHGP,0.161016949
IGHM,0.415254237
3508,0.016949153
IGHV1OR15.1,0.0
492311,0.008474576
IGKC,1.245762712
IGKV1.13,0.0
IGKV1.39,0.0
IGKV1D.39,0.0
IGLC2,1.161016949
IGLC3,1.118644068
IGLC5,0.033898305
IGLC6,0.13559322
IGLC7,0.127118644
IGLJ3,0.008474576
3543,0.008474576
IGLL3P,0.008474576
402665,0.0
IGLV1.40,0.0
IGLV1.51,0.008474576
IGLV2.11,0.0
IGLV2.14,0.0
IGLV2.18,0.0
IGLV2.23,0.0
IGLV2.34,0.0
IGLV2.8,0.0
IGLV5.52,0.0
IGLV7.46,0.008474576
IGLVI.20,0.0
3547,0.008474576
285313,0.0
84966,0.0
283284,0.0
3321,0.033898305
150084,0.0
10261,0.016949153
93185,0.084745763
57549,0.008474576
22997,0.008474576
3549,0.016949153
3550,0.025423729
121457,0.033898305
3551,0.186440678
9641,0.025423729
8517,0.06779661
10320,0.008474576
22807,0.033898305
22806,0.025423729
64375,0.0
64376,0.0
3587,0.033898305
3588,0.093220339
IL10RB.AS1,0.008474576
3589,0.0
3590,0.033898305
3592,0.0
IL12A.AS1,0.0
3593,0.0
3594,0.0
3597,0.050847458
3598,0.0
3600,0.042372880999999994
3601,0.118644068
3603,0.101694915
53342,0.016949153
23765,0.110169492
55540,0.0
84818,0.169491525
54756,0.0
132014,0.059322034
3606,0.20338983100000002
10068,0.025423729
8809,0.008474576
8807,0.016949153
3554,0.13559322
7850,0.025423729
3556,0.0
11141,0.059322034
26280,0.0
9173,0.008474576
8808,0.008474576
3557,0.44067796600000003
50604,0.0
53832,0.177966102
53833,0.008474576
50615,0.0
IL21R.AS1,0.008474576
58985,0.025423729
51561,0.0
149233,0.025423729
246778,0.0
9466,0.033898305
3559,0.0
3560,0.008474576
3561,0.033898305
9235,0.406779661
146433,0.0
3563,0.13559322
259307,0.0
3566,0.550847458
3569,0.0
3570,0.06779661
3572,0.169491525
IL6STP1,0.0
3575,0.059322034
3581,0.0
286676,0.0
3608,0.127118644
3609,0.305084746
ILF3.AS1,0.033898305
3611,0.237288136
80895,0.13559322
10994,0.13559322
196294,0.008474576
IMMP1LP1,0.0
IMMP1LP3,0.0
83943,0.042372880999999994
10989,0.033898305
IMMTP1,0.008474576
55272,0.093220339
92856,0.237288136
3612,0.0
3613,0.110169492
55364,0.0
54928,0.06779661
3614,0.016949153
3615,0.466101695
50939,0.0
9118,0.0
255783,0.237288136
INAFM2,0.033898305
INAVA,0.313559322
388324,0.0
3619,0.008474576
8552,0.0
8551,0.008474576
64423,0.720338983
3621,0.042372880999999994
3622,0.0
54556,0.042372880999999994
51147,0.06779661
84289,0.118644068
27160,0.008474576
3623,0.008474576
3624,0.093220339
INHBA.AS1,0.0
3625,0.008474576
58493,0.008474576
11185,0.025423729
54617,0.025423729
83444,0.050847458
125476,0.008474576
54891,0.008474576
283899,0.237288136
3628,0.186440678
3631,0.033898305
8821,0.016949153
3632,0.34745762700000005
3633,0.050847458
3635,0.13559322
56623,0.050847458
22876,0.016949153
27124,0.033898305
51763,0.06779661
3636,0.381355932
3630,0.084745763
387755,0.008474576
3638,0.07627118599999999
51141,0.042372880999999994
3642,0.0
3643,0.26271186399999996
26173,0.330508475
55174,0.093220339
INTS11,0.19491525399999998
57117,0.008474576
INTS13,0.025423729
INTS14,0.016949153
57508,0.008474576
65123,0.110169492
92105,0.008474576
INTS4P1,0.0
INTS4P2,0.0
80789,0.101694915
26512,0.042372880999999994
INTS6.AS1,0.016949153
203522,0.008474576
INTS6P1,0.008474576
25896,0.016949153
55656,0.07627118599999999
55756,0.050847458
27152,0.025423729
27130,0.016949153
9807,0.211864407
51447,0.279661017
26034,0.016949153
253430,0.0
51194,0.033898305
9670,0.059322034
79711,0.025423729
3843,0.169491525
IPO5P1,0.0
10527,0.13559322
IPO7P2,0.0
10526,0.033898305
IPO8P1,0.0
55705,0.042372880999999994
3652,0.033898305
64768,0.008474576
IQANK1,0.016949153
79781,0.008474576
392843,0.0
9657,0.008474576
IQCB2P,0.0
55721,0.008474576
115811,0.0
23288,0.093220339
84223,0.0
IQCH.AS1,0.016949153
IQCJ.SCHIP1.AS1,0.0
124152,0.06779661
8826,0.20338983100000002
10788,0.07627118599999999
128239,0.016949153
9922,0.101694915
23096,0.050847458
440073,0.008474576
3654,0.423728814
134728,0.008474576
3656,0.016949153
11213,0.050847458
51135,0.059322034
3658,0.033898305
3659,0.169491525
3660,0.008474576
26145,0.033898305
359948,0.19491525399999998
64207,0.330508475
3661,0.406779661
3662,0.0
3663,0.008474576
3664,0.093220339
3665,0.118644068
3394,0.008474576
10379,0.0
126298,0.152542373
3667,0.186440678
8660,0.07627118599999999
IRS3P,0.0
153572,0.0
79191,0.0
50805,0.0
10265,0.0
81689,0.0
ISCA1P6,0.0
122961,0.016949153
ISCA2P1,0.0
23479,0.169491525
9636,0.56779661
3669,0.245762712
81875,0.042372880999999994
3670,0.0
3671,0.754237288
57611,0.0
140862,0.0
51015,0.0
79763,0.279661017
729920,0.0
9798,0.245762712
57461,0.186440678
51477,0.07627118599999999
83737,0.025423729
ITCH.AS1,0.0
81533,0.050847458
55846,0.016949153
ITFG2.AS1,0.0
3672,0.177966102
8515,0.016949153
22801,0.059322034
3673,0.245762712
3674,0.0
3675,0.550847458
3676,0.0
3678,0.271186441
3655,0.059322034
3679,0.118644068
8516,0.016949153
3680,0.059322034
ITGA9.AS1,0.008474576
3682,0.025423729
3683,0.050847458
3684,0.008474576
3685,0.20338983100000002
3687,0.177966102
3688,0.38983050799999996
9270,0.059322034
26548,0.0
3689,0.084745763
ITGB2.AS1,0.025423729
23421,0.008474576
3691,0.686440678
3693,0.288135593
3694,0.20338983100000002
3695,0.016949153
3696,0.042372880999999994
9358,0.008474576
3698,0.0
3699,0.0
3700,0.0
80760,0.101694915
3702,0.0
142683,0.0
9452,0.016949153
9445,0.44915254200000004
81618,0.33898305100000004
3704,0.26271186399999996
3705,0.322033898
ITPK1.AS1,0.0
3706,0.0
3707,0.033898305
80271,0.13559322
3708,0.016949153
3709,0.016949153
3710,0.423728814
85450,0.144067797
150771,0.0
162073,0.271186441
6453,0.101694915
50618,0.008474576
3712,0.237288136
10625,0.059322034
55677,0.042372880999999994
389434,0.016949153
284359,0.0
113177,0.0
79960,0.059322034
23338,0.161016949
9767,0.0
182,0.36440678
3714,0.084745763
84522,0.330508475
3716,0.084745763
3717,0.025423729
3718,0.398305085
9832,0.016949153
58494,0.008474576
83700,0.110169492
120425,0.025423729
3720,0.050847458
221895,0.0
JCAD,0.025423729
3512,0.042372880999999994
122953,0.118644068
JHDM1D.AS1,0.016949153
51528,0.033898305
JKAMPP1,0.0
221037,0.161016949
JMJD1C.AS1,0.0
65094,0.22881355899999997
23210,0.101694915
339123,0.296610169
133746,0.016949153
9929,0.279661017
126119,0.19491525399999998
56704,0.0
57158,0.008474576
57338,0.0
84502,0.008474576
JPT1,0.415254237
JPT2,0.084745763
554203,0.059322034
8629,0.0
8690,0.008474576
126306,0.0
10899,0.381355932
3725,0.406779661
3726,1.872881356
3727,1.6101694919999998
3728,0.6949152540000001
8997,0.008474576
23189,0.008474576
25959,0.033898305
256949,0.042372880999999994
163782,0.0
284058,0.06779661
KANSL1.AS1,0.0
151050,0.042372880999999994
54934,0.06779661
55683,0.101694915
KANTR,0.042372880999999994
3735,0.161016949
KARSP1,0.016949153
57325,0.050847458
2648,0.093220339
8850,0.033898305
10524,0.084745763
7994,0.245762712
23522,0.07627118599999999
11143,0.101694915
84148,0.20338983100000002
11104,0.008474576
84056,0.0
83473,0.0
10300,0.033898305
79768,0.0
KATNBL1P6,0.0
81621,0.042372880999999994
23254,0.025423729
9920,0.059322034
166348,0.0
25948,0.13559322
143879,0.0
55709,0.008474576
89890,0.008474576
84078,0.016949153
84541,0.0
KC877373.1,0.008474576
56888,0.084745763
3741,0.0
3743,0.008474576
7881,0.008474576
8514,0.025423729
9196,0.008474576
3745,0.008474576
3748,0.008474576
3749,0.084745763
KCNC4.AS1,0.0
3750,0.008474576
3751,0.008474576
3752,0.033898305
3753,0.008474576
10008,0.07627118599999999
23704,0.033898305
3754,0.0
3755,0.008474576
26251,0.0
