genes,state
79415,0.247191011
339210,0
64149,0.033707865
55028,0
400566,0
100141515,0.011235955
83608,0.02247191
147339,0.123595506
497661,0.033707865
162681,0.011235955
644041,0.011235955
29919,0.056179775
83636,0.168539326
147685,0.033707865
55009,0.213483146
148223,0.08988764
64073,0.382022472
374872,0.011235955
255809,0
84167,0.056179775
126526,0.056179775
84798,0.101123596
28974,0.449438202
284325,0.02247191
79173,0
55049,0.325842697
55337,0.146067416
374920,0.02247191
125988,0.168539326
100128569,0
342918,0.02247191
10438,0.02247191
56913,0.123595506
29071,0
728819,0
712,1.370786517
713,0.595505618
708,0.02247191
714,0.337078652
10882,0
114897,0.528089888
C1QTNF12,0.033707865
114898,0.011235955
114899,0.02247191
114900,0
114904,0.258426966
114905,0.011235955
387911,0.011235955
715,0.595505618
51279,0.06741573
716,0.516853933
200159,0
54955,0.011235955
55732,0.04494382
79762,0
79098,0.033707865
127687,0.202247191
54987,0.056179775
128061,0.033707865
400757,0.011235955
93190,0
54991,0.213483146
128346,0.078651685
C1orf167,0.033707865
339448,0.056179775
284546,0
440712,0.056179775
127003,0
84886,0.213483146
81563,0.02247191
149466,0
127703,0.04494382
400793,0
339541,0.033707865
54953,0.02247191
79169,0.056179775
25912,0.191011236
79078,0
148423,0.04494382
79630,0.078651685
54964,0.056179775
10485,0
149563,0
148304,0.02247191
127795,0
717,0.02247191
128864,0
140873,0
25943,0.078651685
149840,0.02247191
400831,0
C20orf204,0.011235955
55969,0.04494382
54976,0.056179775
140680,0.033707865
755,0
8209,0.213483146
54058,0.033707865
56683,0.04494382
56245,0
54149,0.04494382
150248,0
128977,0.033707865
79640,0
25966,0.280898876
9854,0.04494382
26005,0.101123596
145741,0
388125,0.02247191
126567,0
100191040,0
9847,0.056179775
C2CD6,0
150590,0
84226,0
84417,0
54980,0.056179775
79074,0.011235955
130813,0
79919,0.04494382
388969,0.04494382
205327,0.011235955
388939,0
257407,0.056179775
129852,0
389084,0.033707865
56918,0
84281,0
400950,0.011235955
718,2.595505618
719,0.011235955
57415,0
51161,0.02247191
152405,0
285315,0
C3orf35,0.033707865
80111,0.011235955
285237,0.02247191
C3orf49,0
79669,0.04494382
205428,0.02247191
375341,0.04494382
200844,0
285382,0.011235955
401097,0
720,0.471910112
721,0.438202247
722,0
725,0.056179775
55286,0
255119,0
152816,0
401152,0.157303371
132720,0.056179775
132321,0
132989,0
201725,0.011235955
441054,0.011235955
401115,0.516853933
727,0.011235955
728,0.02247191
27202,0.033707865
56951,0.08988764
55322,0.02247191
134553,0.033707865
90355,0
153571,0
65250,0.04494382
389336,0
285636,0.06741573
C5orf56,0.02247191
401207,0.123595506
729,0
10665,0
64771,0.08988764
168090,0
387263,0.011235955
647024,0.078651685
221545,0.08988764
135398,0.101123596
206412,0
404220,0
51250,0.011235955
389384,0.02247191
221416,0.02247191
441150,0.02247191
101928603,0
57827,0.056179775
50854,0.134831461
81688,0.258426966
221477,0.146067416
730,0.08988764
79034,0.213483146
55262,0.101123596
78996,0.011235955
84310,0.337078652
402573,0.202247191
647087,0.101123596
154872,0
732,0
733,0
65265,0.078651685
116328,0
56892,0.146067416
56260,0.02247191
254778,0.02247191
157773,0
541565,0.101123596
401466,0.056179775
84933,0.033707865
414919,0.112359551
389649,0.011235955
100130301,0
735,0
138724,0
138255,0
401546,0.011235955
389766,0
79095,0.382022472
389813,0.011235955
84688,0
84909,0.08988764
55071,0
257169,0
84267,0.02247191
157983,0
203228,0.02247191
51759,0.056179775
158401,0
138241,0
759,0
56934,0
770,0.04494382
771,0.02247191
377677,0.02247191
23632,0.078651685
760,0.011235955
761,0
763,0.02247191
11238,0.02247191
765,0
767,0
768,0
79886,0.078651685
51719,0.179775281
81617,0
23523,0.235955056
91768,0.056179775
81928,0.078651685
9478,0.011235955
57010,0.02247191
164633,0
26256,0
11094,0.112359551
57685,0.011235955
773,0.325842697
774,0
775,0.04494382
776,0.06741573
777,0.011235955
778,0.02247191
8913,0.011235955
8912,0.168539326
781,0
9254,0
55799,0.011235955
93589,0.011235955
782,0.112359551
783,0
784,0.235955056
785,0.011235955
27092,0.02247191
59283,0
58509,0.157303371
143384,0.134831461
27101,0.033707865
790,0.157303371
23705,0.134831461
253559,0.011235955
57863,0.011235955
199731,0.08988764
8618,0.112359551
93664,0
285782,0
793,0
794,0.02247191
797,0
57658,0.157303371
10241,0.078651685
10203,0.02247191
800,0.640449438
51063,0.202247191
801,0.224719101
805,0.235955056
805,0.269662921
91860,0
163688,0
83698,0
811,3.337078652
813,0.292134831
50632,0.033707865
8536,0.056179775
57118,0.078651685
57172,0.011235955
815,0
816,0
817,0.04494382
818,0.08988764
55450,0.134831461
94032,0.011235955
814,0.011235955
84254,0.011235955
10645,0.056179775
79823,0
819,0.101123596
157922,0.056179775
23271,0.112359551
57662,0.04494382
23261,0.056179775
23125,0.056179775
55832,0.134831461
23066,0.033707865
124583,0.146067416
821,0.280898876
10487,0.224719101
10486,0
822,0.606741573
823,0.348314607
11132,0.056179775
11131,0
147968,0.146067416
440854,0
6650,0.08988764
824,0.426966292
726,0.505617978
827,0
23473,0.08988764
388743,0.08988764
10753,0
826,0.528089888
84290,0
4076,0.179775281
65981,0.101123596
828,0.146067416
84698,0
133690,0.011235955
829,0.168539326
830,0.06741573
93661,0
832,0.258426966
29775,0.112359551
84433,0.02247191
79092,0.02247191
114769,0.02247191
84270,0.191011236
84674,0
22900,0.04494382
64170,0.02247191
79800,0.011235955
23589,0.382022472
10498,0.426966292
CARMIL1,0.056179775
146206,0.06741573
90668,0
138199,0
57571,0.011235955
833,0.191011236
79587,0.112359551
9607,0.011235955
55259,0
399726,0.011235955
22794,0.269662921
113201,0.08988764
64921,0.033707865
8573,0.04494382
57524,0.02247191
57513,0.08988764
834,0.011235955
843,0.06741573
23581,0
835,0.056179775
836,0.04494382
837,0.134831461
839,0.02247191
840,0
841,0.02247191
9994,0.04494382
842,0.101123596
845,0
846,0.011235955
57091,0.011235955
831,0.337078652
CASTOR1,0.056179775
54897,0.04494382
847,0.011235955
375307,0
117155,0.011235955
347732,0
79820,0
CATSPERE,0
57828,0.02247191
857,0.056179775
858,0.04494382
CAVIN1,2.168539326
CAVIN2,0
CAVIN3,0.483146067
CAVIN4,0.011235955
255057,0.056179775
9139,0.04494382
863,0.011235955
865,0.112359551
867,0
868,0.168539326
23624,0.06741573
79872,0.033707865
869,0
147381,0
643866,0
140689,0
873,0.011235955
874,0.056179775
84869,0.011235955
875,0.033707865
102724560,0.033707865
55871,0.157303371
150472,0.146067416
220869,0.168539326
220869,0.134831461
CBWD6,0.168539326
10951,0.056179775
84733,0
11335,0.101123596
8535,0.056179775
23468,0.146067416
23466,0.179775281
23492,0.460674157
57332,0.033707865
25776,0.056179775
54862,0.033707865
200014,0.146067416
57545,0.011235955
387707,0
55749,0.08988764
57805,0.134831461
147372,0.02247191
92922,0.011235955
79839,0.011235955
29903,0.134831461
203260,0.202247191
256309,0.033707865
153733,0
29070,0
93233,0
84317,0.056179775
164592,0
150275,0.033707865
151903,0.123595506
90060,0.056179775
79635,0.011235955
160857,0
115098,0.134831461
202243,0.033707865
90693,0.011235955
133957,0.011235955
223075,0
152206,0
81576,0.314606742
79879,0
64753,0.011235955
339230,0.02247191
165055,0
64770,0.258426966
285025,0
84865,0.011235955
9720,0.02247191
339184,0
57639,0.02247191
130940,0
91050,0
80071,0
284992,0.04494382
100129792,0.02247191
283152,0
645811,0.033707865
550631,0.06741573
339965,0
126075,0.056179775
CCDC163,0
154467,0.146067416
643677,0.02247191
728591,0.011235955
149483,0.011235955
80129,0.02247191
203238,0.033707865
129881,0
51244,0.06741573
729665,0.02247191
56936,0
374864,0
343099,0.011235955
100499483,0.02247191
57821,0
387856,0
55088,0.056179775
90835,0.078651685
339512,0.033707865
57577,0.02247191
CCDC194,0
28952,0.04494382
149473,0.011235955
55246,0.056179775
148870,0
25901,0.078651685
79140,0.078651685
83643,0.112359551
728621,0.04494382
91057,0.04494382
339834,0
120935,0
339829,0
55036,0.033707865
124808,0.06741573
57003,0.033707865
152137,0.134831461
79714,0
84692,0
284001,0.157303371
131076,0
29080,0
8030,0.06741573
160777,0
729440,0.04494382
84660,0
160762,0
285331,0.02247191
80323,0.011235955
26112,0.146067416
79741,0.033707865
64925,0
168455,0.04494382
493860,0.08988764
90557,0.02247191
91409,0.011235955
84318,0.04494382
83987,0.04494382
151887,0.235955056
79780,0.08988764
220047,0
338657,0.157303371
11007,0.584269663
317762,0.06741573
79080,0.02247191
55704,0.056179775
283234,0.078651685
440193,0.04494382
220388,0
26093,0.04494382
60492,0.02247191
55297,0.056179775
80212,0.123595506
54520,0.157303371
55702,0.06741573
90324,0.033707865
54535,0.112359551
881,0
887,0
6356,0.056179775
6358,0
6359,0
6360,0
6361,0.011235955
6362,0
6363,0.101123596
6347,0.02247191
6364,0.02247191
6366,0.08988764
6367,0.146067416
56477,0.06741573
6348,0.02247191
6351,0.011235955
9560,0.04494382
6352,0.056179775
6355,0
83605,0.146067416
140706,0
8900,0.011235955
890,0
891,0.011235955
57820,0.056179775
892,0.04494382
595,0.865168539
894,0.033707865
896,0.348314607
23582,0.06741573
898,0.04494382
9134,0.078651685
899,0.02247191
900,0.04494382
901,0.134831461
902,0.011235955
10983,0.056179775
645121,0
54619,0.02247191
79616,0.02247191
8812,0.08988764
57018,0.449438202
81669,1.471910112
10309,0.011235955
904,0.02247191
905,0.078651685
219771,0.101123596
151195,0.033707865
9738,0.011235955
9236,0.02247191
1230,0.056179775
2826,0.056179775
729230,0
1233,0.011235955
1236,0.011235955
9034,0.011235955
9973,0.247191011
126731,0
401145,0
54462,0.056179775
10576,0.078651685
7203,0.359550562
10575,0.08988764
22948,0.056179775
908,0.168539326
10693,0
10574,0.359550562
10694,0.078651685
51622,0.056179775
221960,0.06741573
9398,0.033707865
135228,0.04494382
929,0.325842697
977,1.146067416
11126,0.191011236
9332,0
283316,0.011235955
8763,0.06741573
388611,0
57126,0
4064,0.011235955
909,0.011235955
911,0.033707865
912,0
913,0
914,0.078651685
4345,0
50489,0.011235955
30835,0
933,0.02247191
10666,0.011235955
100133941,0.134831461
919,0.033707865
57124,0.719101124
939,0.011235955
29126,0
80381,0.573033708
940,0
23607,0.179775281
10421,0.08988764
11314,0.056179775
342510,0
124599,0.011235955
100131439,0
146722,0.04494382
146894,0
9936,0.011235955
51293,0.033707865
945,0
947,0.078651685
948,0.011235955
951,0.112359551
952,0.04494382
915,0.033707865
916,0.033707865
10849,0.011235955
917,0
920,0.258426966
958,0.056179775
959,0.011235955
960,0.269662921
4179,0.168539326
961,0.325842697
962,0
921,0.011235955
1043,0.168539326
963,0.056179775
1604,0.056179775
965,0.134831461
966,0.505617978
923,0.02247191
967,3.573033708
968,0.325842697
969,0.011235955
924,0.08988764
970,0.06741573
971,0.134831461
972,3.752808989
973,0.02247191
974,0
941,0
975,1.921348315
3732,0.247191011
9308,0.011235955
8832,0.02247191
942,0.04494382
925,0.011235955
926,0
928,0.06741573
22918,0.213483146
10225,0.02247191
4267,0.831460674
83692,0.08988764
978,0.056179775
81602,0.011235955
146059,0.011235955
8872,0.078651685
8556,0
8555,0.02247191
8881,0.157303371
991,0
166979,0
8697,0.04494382
993,0
994,0.078651685
246184,0.011235955
996,0.056179775
997,0.191011236
11140,0.853932584
55664,0.04494382
51362,0.02247191
998,0.179775281
8476,0.08988764
9578,0.460674157
55561,0.04494382
11135,0.393258427
10435,0.056179775
10602,0.011235955
23580,0.179775281
148170,0.112359551
56882,0.06741573
56990,0.06741573
8318,0
988,0.06741573
990,0.04494382
8317,0
79577,0.02247191
157313,0
83461,0.02247191
55038,0.056179775
113130,0
83879,0.02247191
55536,0.011235955
55143,0
64866,0.112359551
999,0.078651685
1008,0
1009,0.134831461
1010,0
1012,0
1013,0
1015,0
1016,0.011235955
28513,0.011235955
1000,0.033707865
64072,0.033707865
64403,0.112359551
60437,0.011235955
1001,0.179775281
1002,0.033707865
1003,0.056179775
1004,0.056179775
1005,0.033707865
1006,0
1007,0
92211,0.011235955
54825,0.08988764
222256,0
389118,0
53841,0.033707865
29965,0.112359551
10423,0.123595506
983,0.011235955
8558,0.258426966
728642,0
984,0.449438202
51755,0.06741573
8621,0.202247191
5218,0.04494382
65061,0
5127,0.269662921
5128,0.02247191
5129,0.179775281
23097,0.033707865
1017,0.056179775
23552,0.033707865
8099,0
10263,0.06741573
1019,0.235955056
1020,0.02247191
8851,0.011235955
51654,0.056179775
55755,0.078651685
80279,0.157303371
1021,0.123595506
1022,0.033707865
1024,0.011235955
1025,0.04494382
54901,0.06741573
8814,0
8999,0
51265,0.011235955
344387,0
6792,0.06741573
1026,0.460674157
1027,0.033707865
1028,0.202247191
1029,0.696629213
55602,0
91368,0.056179775
1030,0.02247191
1031,0.033707865
1033,0
50937,0.056179775
150383,0
1038,0.033707865
1039,0
30850,0.146067416
374286,0
256223,0
1040,0.056179775
8760,0.056179775
1041,0
81620,0.06741573
55573,0.134831461
1044,0.011235955
9425,0.078651685
124359,0
634,0.011235955
56971,0.011235955
90273,0.011235955
1084,0.011235955
1089,0
1048,0
4680,0.269662921
1087,0
1088,0
1050,0.04494382
1051,0.314606742
1052,0.08988764
1053,0
1054,0.033707865
10153,0.04494382
100505876,0.078651685
27443,0
1056,0.404494382
63036,0.033707865
51032,0.033707865
10136,0.573033708
23436,0.483146067
10658,0.112359551
10659,0.134831461
56853,0.02247191
60680,0.112359551
9620,0.011235955
1952,0
1951,0
57214,0.04494382
51286,0.011235955
1058,0
1059,0.505617978
92806,0.011235955
1060,0.033707865
1062,0.033707865
1063,0.011235955
64946,0
2491,0.011235955
55835,0.04494382
64105,0.04494382
91687,0
79019,0.02247191
55839,0
79172,0
401541,0
55166,0
CENPS,0
80152,0.191011236
79682,0
201161,0.247191011
387103,0.011235955
CENPX,0.168539326
9731,0.06741573
201134,0.078651685
153241,0.02247191
57562,0.011235955
145508,0
22994,0.06741573
9662,0.011235955
22995,0.02247191
22832,0.06741573
22897,0.04494382
9859,0.06741573
283638,0.337078652
84984,0.02247191
55125,0.011235955
11190,0.08988764
80184,0.04494382
85459,0
9857,0.112359551
95681,0.179775281
80817,0
55165,0.011235955
9702,0.056179775
285753,0.011235955
80254,0.02247191
23177,0.04494382
80321,0.033707865
55722,0.011235955
79959,0.011235955
84131,0.04494382
51134,0.04494382
64793,0.011235955
387119,0
84902,0.123595506
90799,0.179775281
79598,0.011235955
10390,0.056179775
51148,0.191011236
64781,0.04494382
2657,0
29956,0.112359551
79603,0.112359551
91012,0.134831461
253782,0.04494382
1066,0.168539326
8824,0.056179775
23491,0
283848,0
221223,0
1069,0.06741573
1070,0.011235955
257177,0
286207,0
29105,0.033707865
200373,0.033707865
112942,0.04494382
80217,0
55779,0.056179775
25790,0
54777,0.011235955
286464,0
146845,0
144535,0
149465,0
26074,0
255101,0
79846,0.168539326
118491,0.011235955
387885,0
85452,0.056179775
57587,0.02247191
629,0.247191011
1675,0.224719101
10428,0.078651685
3075,0.146067416
3078,0
10878,0.011235955
10877,0
81494,0
3426,0.08988764
1072,2.808988764
1073,0.06741573
8837,0.483146067
5199,0.056179775
1080,0.033707865
114335,0.04494382
114336,0.078651685
1082,0.056179775
93659,0.134831461
94027,0.078651685
94115,0.06741573
8545,0.157303371
57530,0.224719101
84952,0.011235955
10669,0
10668,0.056179775
9023,0.02247191
79094,0
494143,0
150356,0.011235955
10036,0.033707865
8208,0.02247191
283489,0.011235955
118487,0.04494382
400916,0.191011236
51142,0.382022472
54927,0
131474,0
84269,0.02247191
84303,0
79145,0.011235955
1105,0.123595506
9557,0.02247191
1106,0.337078652
1107,0.370786517
1108,0.606741573
26038,0.02247191
84181,0.112359551
55636,0.112359551
57680,0.382022472
80205,0.078651685
55349,0.06741573
1111,0.04494382
11200,0.04494382
10523,0.02247191
55743,0.056179775
1114,0
1116,0.02247191
1117,0
53344,0.011235955
26511,0
66005,0.370786517
1119,0.235955056
1120,0.146067416
10752,0
1121,0.011235955
1122,0.02247191
5119,0.539325843
57132,0.078651685
27243,0.224719101
25978,0.056179775
51652,0.146067416
29082,0
128866,0.134831461
92421,0.011235955
51510,0.033707865
79643,0.06741573
91782,0.056179775
1123,0
1124,0.011235955
26973,0.04494382
11261,0.078651685
79586,1.595505618
54480,0.157303371
56994,0
54108,0.011235955
8646,0.06741573
91851,0.011235955
25884,0
89832,0
1129,0.011235955
1131,0.02247191
1133,0
1134,0
57053,0
1136,0.011235955
1138,0.011235955
8973,0
1139,0.011235955
1140,0.011235955
1142,0.011235955
1143,0
1145,0.011235955
8534,0.04494382
9486,0.08988764
50515,0.011235955
55501,0.011235955
166012,0.033707865
113189,0
51363,0.04494382
9435,0
9469,0.112359551
10164,0
23563,0
4166,0.02247191
56548,0
64377,0
83539,0
22856,0.078651685
337876,0
63922,0.06741573
54921,0.112359551
26097,0.04494382
1147,0
91612,0
9391,0.06741573
57019,0.112359551
148523,0.04494382
10519,0.887640449
10518,0.011235955
117286,0
23152,0.146067416
27141,0
4261,0.06741573
8483,0
148113,0.04494382
51550,0.112359551
85457,0
9541,0.06741573
1153,0.91011236
55847,0.011235955
493856,0.033707865
284106,0.134831461
1154,0.033707865
11113,0.011235955
4435,0
10370,0.011235955
163732,0.078651685
25792,0.348314607
26586,0.033707865
150468,0.033707865
10970,0.269662921
9793,0.033707865
1152,0.202247191
51192,0.123595506
1158,0.011235955
548596,0.011235955
1159,0.011235955
1163,0.08988764
1164,0
23332,0.101123596
23122,0.06741573
11129,0.168539326
9635,0
22802,0
23155,0.04494382
23529,0.056179775
1180,0
1181,0.101123596
1182,0.134831461
1183,0.011235955
1184,0.011235955
1185,0.011235955
1186,0.235955056
1187,0
1188,0
9076,0.101123596
9071,0.224719101
5010,0.08988764
9069,0.123595506
24146,0.101123596
10686,0.011235955
51208,0.011235955
9075,0.247191011
53842,0
137075,0.02247191
1365,0.168539326
1364,0.842696629
7122,0.314606742
1366,0.348314607
9073,0
9080,0
56650,0.078651685
125875,0
10462,0
6320,0.303370787
160364,0
161198,0.033707865
23274,0.06741573
388512,0
348174,0.02247191
497190,0
283971,0
728276,0.02247191
51267,0.033707865
51266,0
9976,0
29121,0.112359551
154790,0.011235955
50856,0
170482,0
338339,0
26253,0.02247191
165530,0
339390,0
10332,0
23601,0.011235955
64581,0.011235955
160365,0
1047,0
130162,0
1192,1.112359551
1193,0
9022,0.06741573
25932,0.134831461
53405,0.033707865
54102,0
9685,0.112359551
6249,0.101123596
7461,0.202247191
25999,0.078651685
79745,0.123595506
1195,0.101123596
1196,0.112359551
1198,0.02247191
57396,0.078651685
574028,0.033707865
79789,0.213483146
79827,0.04494382
1201,0.011235955
1203,0.056179775
54982,0
2055,0.08988764
116449,0.011235955
1207,0.056179775
9575,0.033707865
10978,0
81570,0.02247191
8192,0.078651685
1208,0.08988764
340204,0
1209,0.303370787
81037,0.280898876
10845,0.033707865
7401,0
119467,0
63967,0.011235955
22883,0.853932584
64084,0
9746,0.213483146
1211,0.606741573
1212,0.112359551
1213,0.134831461
8218,0.078651685
1191,0.685393258
23059,0.02247191
23277,0.247191011
157807,0.011235955
171425,0
55907,0.011235955
134147,0.02247191
152100,0.011235955
56942,0.06741573
80790,0.213483146
1240,0
51727,0.06741573
129607,0
84319,0.033707865
146225,0.011235955
123920,0.314606742
146223,0.02247191
54918,0.191011236
112616,0.258426966
