genes,state
6464,0.363636364
25759,0.477272727
53358,0.0
399694,0.022727273
79801,0.011363636000000002
81626,0.0
56961,0.0
126669,0.045454545
90525,0.13636363599999998
6469,0.011363636000000002
387914,0.011363636000000002
152573,0.0
149345,0.238636364
51246,0.43181818200000005
388336,0.0
729993,0.022727273
92799,0.125
6470,0.0
6472,0.306818182
8036,0.045454545
6473,0.204545455
6474,0.0
23729,0.06818181799999999
257218,0.034090908999999996
55164,0.011363636000000002
134549,0.181818182
357,0.045454545
57619,0.022727273
57477,0.011363636000000002
57698,0.011363636000000002
6476,0.011363636000000002
54414,0.034090908999999996
6477,0.0
6478,0.170454545
283514,0.0
54847,0.022727273
51092,0.14772727300000002
59307,0.397727273
6614,0.034090908999999996
89790,0.022727273
114132,0.0
100049587,0.0
284266,0.0
8778,0.0
27036,0.045454545
27181,0.045454545
27180,0.0
10280,0.125
150094,0.045454545
23235,0.193181818
23387,0.056818182
80143,0.011363636000000002
64374,0.420454545
6493,0.022727273
375484,0.0
25942,0.045454545
23309,0.159090909
6494,0.409090909
26037,0.079545455
57568,0.0
23094,0.011363636000000002
140885,0.14772727300000002
10326,0.0
284759,0.0
55423,0.0
23411,0.011363636000000002
22933,0.329545455
23410,0.170454545
23409,0.0
23408,0.102272727
51548,0.193181818
51547,0.181818182
27240,0.045454545
10572,0.272727273
6495,0.0
6496,0.011363636000000002
51804,0.0
147912,0.045454545
220134,0.0
348235,0.022727273
8631,0.0
8935,0.056818182
6497,0.21590909100000003
387640,0.0
6498,0.045454545
6499,0.14772727300000002
23517,0.06818181799999999
390598,0.0
652991,0.0
6500,0.284090909
6502,0.011363636000000002
6503,0.022727273
84174,0.0
122060,0.0
57606,0.079545455
6504,0.090909091
114836,0.011363636000000002
57823,0.011363636000000002
56833,0.011363636000000002
7884,0.034090908999999996
6555,0.0
8273,0.125
201780,0.022727273
347051,0.0
345274,0.0
84068,0.0
6556,0.22727272699999998
4891,0.102272727
6557,0.0
6558,0.06818181799999999
6559,0.011363636000000002
6560,0.181818182
57468,0.0
9990,0.06818181799999999
10723,0.272727273
84561,0.090909091
56996,0.22727272699999998
6561,0.011363636000000002
64849,0.034090908999999996
26266,0.011363636000000002
284111,0.204545455
6563,0.011363636000000002
8170,0.011363636000000002
6564,0.0
6565,0.0
51296,0.170454545
121260,0.056818182
729025,0.0
6566,0.022727273
117247,0.022727273
162515,0.0
387700,0.011363636000000002
151473,0.0
6567,0.06818181799999999
9123,1.1477272729999999
9122,0.0
9121,0.090909091
9120,0.0
9194,0.0
23539,0.0
220963,0.0
6568,0.0
10786,0.0
10050,0.0
26503,0.034090908999999996
57084,0.0
57030,0.011363636000000002
246213,0.0
63910,0.102272727
6570,0.011363636000000002
6571,0.0
116843,0.011363636000000002
6573,0.170454545
10560,0.022727273
80704,0.011363636000000002
6505,0.0
6506,0.011363636000000002
6507,0.0
6509,0.113636364
6510,0.14772727300000002
6511,0.011363636000000002
6574,0.613636364
6575,0.045454545
6580,0.0
387775,0.0
55867,0.011363636000000002
9389,0.0
55356,0.0
51310,0.181818182
5002,0.159090909
5003,0.0
6582,0.0
63027,0.034090908999999996
283238,0.0
387601,0.0
6581,0.034090908999999996
146429,0.011363636000000002
6584,0.022727273
9376,0.0
114571,0.0
9962,0.056818182
151295,0.034090908999999996
9187,0.022727273
25769,0.011363636000000002
57419,0.045454545
123041,0.011363636000000002
283652,0.011363636000000002
6576,0.363636364
1468,0.079545455
8402,0.386363636
8604,0.079545455
10165,0.06818181799999999
9016,0.034090908999999996
8034,0.056818182
10478,0.079545455
83733,0.011363636000000002
60386,0.045454545
788,0.011363636000000002
89874,0.034090908999999996
79751,0.034090908999999996
79085,0.21590909100000003
29957,0.022727273
114789,0.045454545
115286,0.034090908999999996
9481,0.011363636000000002
81894,0.340909091
123096,0.386363636
5250,0.22727272699999998
253512,0.0
83447,0.0
81034,0.022727273
84275,0.034090908999999996
284723,0.14772727300000002
399512,0.079545455
55186,0.090909091
51312,0.579545455
54977,0.090909091
51629,0.511363636
291,0.034090908999999996
55972,0.0
284439,0.102272727
203427,0.0
9673,0.022727273
283130,0.090909091
91137,0.022727273
153328,0.0
292,0.090909091
147407,0.0
401612,0.0
293,2.602272727
65012,0.079545455
284129,0.034090908999999996
1836,0.011363636000000002
5172,0.022727273
375611,0.0
65010,0.14772727300000002
115111,0.0
116369,0.011363636000000002
115019,0.0
376497,0.261363636
11001,0.0
11000,0.113636364
10999,0.06818181799999999
10998,0.045454545
9153,0.034090908999999996
64078,0.0
2030,0.056818182
3177,0.0
55315,0.079545455
222962,0.045454545
6513,0.14772727300000002
81031,0.113636364
66035,0.022727273
154091,0.0
114134,0.045454545
144195,0.034090908999999996
6514,0.0
6515,0.25
6517,0.22727272699999998
56731,0.693181818
6518,0.022727273
11182,0.170454545
29988,0.079545455
56606,0.011363636000000002
7779,0.034090908999999996
55532,0.0
7780,0.034090908999999996
7781,0.011363636000000002
7782,0.011363636000000002
64924,0.045454545
55676,0.045454545
148867,0.238636364
169026,0.0
10463,0.034090908999999996
1317,0.079545455
1318,0.011363636000000002
9197,0.022727273
10568,0.011363636000000002
10559,0.0
7355,0.056818182
23443,0.045454545
113829,0.090909091
55032,0.045454545
10237,0.06818181799999999
347734,0.102272727
51000,0.011363636000000002
84912,0.022727273
55343,0.25
51006,0.193181818
23169,0.011363636000000002
11046,0.102272727
79939,0.306818182
9906,0.0
728661,0.090909091
55508,0.113636364
339665,0.045454545
222553,0.0
54733,0.011363636000000002
148641,0.0
80255,0.045454545
54978,0.113636364
159371,0.0
80723,0.034090908999999996
146861,0.022727273
83650,0.034090908999999996
206358,0.011363636000000002
153201,0.0
285641,0.0
120103,0.011363636000000002
54020,0.045454545
219855,0.011363636000000002
84255,0.034090908999999996
2542,0.045454545
81539,0.056818182
124565,0.636363636
151258,0.011363636000000002
54407,0.556818182
10991,0.011363636000000002
92745,0.056818182
145389,0.056818182
55238,0.193181818
153129,0.011363636000000002
27173,0.545454545
57181,0.0
201266,0.011363636000000002
91252,0.511363636
23516,0.034090908999999996
29985,0.193181818
55630,0.022727273
283375,0.011363636000000002
25800,0.056818182
7922,0.272727273
64116,0.06818181799999999
55334,0.102272727
6519,0.022727273
6520,0.113636364
30061,0.034090908999999996
254428,0.0
84102,0.011363636000000002
54946,0.0
8501,0.306818182
124935,0.204545455
29015,0.159090909
23446,0.193181818
57153,0.568181818
126969,0.022727273
80736,0.329545455
204962,0.011363636000000002
50651,0.022727273
51151,0.0
85414,0.022727273
57210,0.045454545
113235,0.0
283537,0.045454545
55244,0.0
146802,0.0
55652,0.125
6521,0.022727273
57282,0.0
83959,0.011363636000000002
22950,0.034090908999999996
6522,0.295454545
6508,0.011363636000000002
8671,0.0
57835,0.011363636000000002
9497,0.045454545
9498,0.034090908999999996
83697,0.0
55974,0.06818181799999999
200931,0.011363636000000002
55065,0.022727273
79581,0.125
113278,0.0
6523,0.011363636000000002
159963,0.011363636000000002
6524,0.034090908999999996
6526,0.079545455
6527,0.0
8884,0.090909091
60482,0.0
160728,0.25
200010,0.0
6529,0.011363636000000002
6538,0.0
6539,0.0
11254,0.022727273
55117,0.0
28968,0.034090908999999996
388662,0.0
6530,0.0
54716,0.045454545
6531,0.0
6532,0.011363636000000002
6533,0.06818181799999999
6534,0.0
6535,0.204545455
6536,0.045454545
6541,0.022727273
56301,0.011363636000000002
23657,0.011363636000000002
157724,0.0
57709,0.0
6542,0.022727273
8140,0.193181818
9057,0.0
84138,0.0
9056,0.011363636000000002
23428,0.06818181799999999
6546,0.011363636000000002
6543,0.0
6547,0.011363636000000002
80024,0.25
6548,0.056818182
6549,0.011363636000000002
9368,0.238636364
9351,0.43181818200000005
389015,0.011363636000000002
6553,0.0
10479,0.034090908999999996
84679,0.045454545
23315,0.034090908999999996
285195,0.0
150159,0.011363636000000002
133308,0.011363636000000002
284525,0.0
6579,0.0
10599,0.284090909
28234,0.0
338821,0.0
53919,0.0
6578,0.181818182
11309,0.102272727
28232,0.102272727
28231,0.113636364
353189,0.011363636000000002
133482,0.0
84250,0.0
55719,0.034090908999999996
91607,0.034090908999999996
55106,0.0
100506736,0.056818182
146857,0.034090908999999996
162394,0.022727273
200172,0.0
81892,0.090909091
9353,0.06818181799999999
6586,0.034090908999999996
84631,0.0
139065,0.011363636000000002
26050,0.022727273
84189,0.0
9748,0.102272727
7871,0.056818182
6590,0.284090909
79811,0.272727273
10569,0.034090908999999996
548593,0.102272727
79008,0.102272727
84464,0.125
128710,0.011363636000000002
4086,0.034090908999999996
4087,0.102272727
4088,0.045454545
4089,0.102272727
4090,0.034090908999999996
4091,0.011363636000000002
4092,0.056818182
4093,0.0
57228,0.034090908999999996
60682,0.056818182
64744,0.204545455
6594,0.056818182
6595,0.125
6597,0.21590909100000003
8467,0.06818181799999999
56916,0.022727273
50485,0.056818182
6598,0.125
6599,0.06818181799999999
6601,0.13636363599999998
6602,0.06818181799999999
6603,0.284090909
6604,0.329545455
6605,0.13636363599999998
8243,0.056818182
27127,0.011363636000000002
10592,0.0
9126,0.0
10051,0.045454545
23137,0.102272727
79677,0.034090908999999996
23347,0.102272727
255798,0.0
341346,0.0
56935,0.0
140775,0.011363636000000002
91689,0.079545455
23049,0.22727272699999998
23381,0.181818182
23293,0.113636364
9887,0.079545455
56006,0.125
388588,0.011363636000000002
644538,0.045454545
100129361,0.045454545
SMIM10L2A,0.0
SMIM10L2B,0.0
54065,0.079545455
SMIM11B,0.06818181799999999
113444,0.13636363599999998
221710,0.011363636000000002
201895,0.125
643155,0.022727273
100507341,0.011363636000000002
114926,0.022727273
389203,0.011363636000000002
284274,0.0
440335,0.170454545
284422,0.022727273
SMIM26,0.056818182
SMIM27,0.022727273
SMIM29,0.159090909
85027,0.022727273
440957,0.045454545
643008,0.045454545
100130933,0.0
79086,0.113636364
57150,0.011363636000000002
100132963,0.0
100287482,0.011363636000000002
6606,0.045454545
6606,0.045454545
10285,0.022727273
6608,0.14772727300000002
64093,0.011363636000000002
64094,0.034090908999999996
54498,0.0
6609,0.43181818200000005
6610,0.045454545
55512,0.0
55627,0.22727272699999998
10924,0.034090908999999996
27293,0.034090908999999996
10879,0.0
6611,0.090909091
6525,0.75
55234,0.034090908999999996
23583,0.06818181799999999
57154,0.306818182
64750,0.06818181799999999
56950,0.022727273
64754,0.034090908999999996
114826,0.06818181799999999
10322,0.102272727
6615,0.045454545
6591,0.0
333929,0.0
8773,0.034090908999999996
6616,0.022727273
9342,0.045454545
116841,0.0
9892,0.0
6617,0.06818181799999999
6618,0.159090909
6619,0.0
6621,0.352272727
10302,0.011363636000000002
23557,0.22727272699999998
6622,0.034090908999999996
9627,0.011363636000000002
6623,0.0
27044,0.13636363599999998
25992,0.170454545
11267,0.818181818
79753,0.045454545
8303,0.022727273
9751,0.0
54861,0.090909091
23020,0.170454545
79622,0.06818181799999999
11017,0.022727273
11066,0.045454545
9410,0.034090908999999996
154007,0.045454545
6625,0.7159090909999999
6626,0.159090909
6627,0.0
6628,0.272727273
6629,0.011363636000000002
6631,0.102272727
6632,0.170454545
6633,0.727272727
6634,0.079545455
6635,0.011363636000000002
6636,0.06818181799999999
6637,0.079545455
6638,0.113636364
6640,0.034090908999999996
6641,0.0
6645,0.045454545
54212,0.0
54221,0.0
132203,0.0
4809,0.193181818
10073,0.034090908999999996
8926,0.011363636000000002
22938,0.056818182
6642,0.056818182
29887,0.0
29916,0.090909091
29934,0.06818181799999999
23161,0.06818181799999999
57231,0.034090908999999996
64089,0.011363636000000002
9784,0.545454545
112574,0.102272727
399979,0.113636364
6643,0.022727273
124460,0.0
90203,0.079545455
79856,0.011363636000000002
28966,0.011363636000000002
83891,0.0
81609,0.022727273
92017,0.022727273
8724,0.079545455
401548,0.011363636000000002
169166,0.0
254122,0.0
257364,0.204545455
8723,0.06818181799999999
27131,0.181818182
58533,0.170454545
51375,0.034090908999999996
29886,0.13636363599999998
51429,0.056818182
6646,0.102272727
8435,0.0
55084,0.022727273
8651,0.056818182
8835,0.06818181799999999
9021,0.14772727300000002
122809,0.011363636000000002
9655,0.102272727
9306,0.011363636000000002
30837,0.0
6647,0.284090909
6648,0.44318181799999995
6649,0.829545455
140710,0.045454545
387104,0.022727273
54937,0.0
6651,0.295454545
10580,0.06818181799999999
8470,0.056818182
10174,1.295454545
114815,0.0
57537,0.011363636000000002
6652,0.0
6653,0.011363636000000002
6272,0.06818181799999999
6654,0.011363636000000002
6655,0.011363636000000002
25928,0.0
134548,0.011363636000000002
65124,0.011363636000000002
347454,0.0
6656,0.0
6663,0.0
6664,0.011363636000000002
6666,0.284090909
9580,0.045454545
6665,0.0
64321,0.0
54345,0.102272727
11166,0.0
6659,0.647727273
6660,0.0
55553,0.102272727
83595,0.011363636000000002
30812,0.011363636000000002
6662,0.056818182
6667,0.0
6672,0.102272727
3431,0.045454545
11262,0.034090908999999996
93349,0.0
6668,0.011363636000000002
6670,0.011363636000000002
6671,0.0
389058,0.011363636000000002
80320,0.056818182
121340,0.0
53340,0.0
SPAAR,0.0
147650,0.022727273
122258,0.0
11092,0.011363636000000002
6674,0.011363636000000002
653423,0.0
10407,0.0
79582,0.079545455
200162,0.011363636000000002
6676,0.079545455
10615,0.056818182
9576,0.011363636000000002
9552,0.14772727300000002
26206,0.0
9043,0.272727273
6678,3.8636363639999995
8404,0.420454545
6683,0.0
SPATA1,0.0
353324,0.0
221178,0.011363636000000002
83893,0.0
128153,0.090909091
132671,0.022727273
9825,0.034090908999999996
64847,0.261363636
374955,0.0
84690,0.0
124044,0.159090909
647060,0.0
727830,0.0
727905,0.0
389730,0.0
26165,0.0
124045,0.034090908999999996
166378,0.056818182
79029,0.011363636000000002
54558,0.011363636000000002
55064,0.022727273
55812,0.011363636000000002
375686,0.011363636000000002
84221,0.045454545
65244,0.193181818
26010,0.181818182
147841,0.011363636000000002
57405,0.0
28972,0.045454545
9789,0.125
60559,0.306818182
25803,0.011363636000000002
54908,0.0
245711,0.0
285955,0.011363636000000002
100505767,0.0
441272,0.011363636000000002
442590,0.0
92521,0.102272727
23384,0.159090909
25876,0.0
79925,0.022727273
10290,0.113636364
23013,0.14772727300000002
80208,0.022727273
51324,0.14772727300000002
6687,0.375
8877,1.0227272729999999
56848,0.06818181799999999
80309,0.011363636000000002
6688,0.045454545
6689,0.034090908999999996
152185,0.0
23514,0.011363636000000002
10927,0.034090908999999996
54466,0.011363636000000002
474343,0.011363636000000002
169981,0.011363636000000002
139886,0.011363636000000002
6690,1.1590909090000001
153218,0.0
27290,0.011363636000000002
11005,0.0
646424,0.0
6692,0.318181818
10653,0.102272727
56907,0.011363636000000002
84501,0.022727273
6693,0.056818182
83985,0.06818181799999999
124976,0.034090908999999996
201305,0.011363636000000002
90853,0.13636363599999998
6695,0.125
9806,0.125
10418,0.045454545
10417,4.5113636360000005
8405,0.090909091
339745,0.022727273
SPOUT1,0.14772727300000002
6696,0.352272727
6694,0.0
84888,0.079545455
56928,0.5
121665,0.113636364
6697,0.022727273
161742,0.090909091
200734,0.0
399473,0.0
503542,0.011363636000000002
6701,0.0
6704,0.0
83932,0.056818182
10252,0.079545455
10253,0.0
10251,0.0
81848,0.045454545
84926,0.102272727
283377,0.0
57213,0.011363636000000002
80176,0.44318181799999995
84727,0.011363636000000002
90864,0.375
92369,0.0
6708,0.0
6709,0.579545455
6710,0.022727273
6711,1.136363636
6712,0.034090908999999996
57731,0.0
51332,0.034090908999999996
10558,0.034090908999999996
9517,0.06818181799999999
55304,0.06818181799999999
171546,0.079545455
165679,0.0
144108,0.056818182
SPTY2D1-AS1,0.06818181799999999
80763,0.0
84654,0.0
6713,0.0
SQOR,0.034090908999999996
8878,0.659090909
10011,0.170454545
55133,0.0
6714,0.284090909
10847,0.0
80725,0.0
6715,0.011363636000000002
79644,0.011363636000000002
6720,0.409090909
6721,0.125
140890,0.113636364
285672,0.022727273
6722,0.159090909
153443,0.011363636000000002
57522,0.090909091
23380,0.14772727300000002
647135,0.045454545
653464,0.045454545
9901,0.045454545
5552,0.090909091
6717,0.011363636000000002
6345,0.011363636000000002
6723,0.454545455
6727,0.022727273
6728,0.0
6729,0.045454545
6730,0.022727273
6731,0.022727273
6726,0.045454545
6732,0.022727273
6733,0.034090908999999996
26576,0.0
6734,0.159090909
58477,0.363636364
8406,0.011363636000000002
27286,0.556818182
63826,0.0
402055,0.034090908999999996
10250,0.181818182
23524,0.772727273
222183,0.06818181799999999
84530,0.0
100170229,0.011363636000000002
51593,0.295454545
6426,0.090909091
10772,0.06818181799999999
9295,0.329545455
135295,0.0
6427,0.13636363599999998
6428,0.329545455
6429,0.21590909100000003
6430,0.772727273
6431,0.295454545
6432,0.102272727
10929,0.045454545
8683,0.318181818
6760,0.056818182
26039,0.056818182
51188,0.022727273
6741,0.034090908999999996
6742,0.045454545
23635,0.011363636000000002
23648,0.06818181799999999
170463,0.420454545
284297,0.681818182
6744,0.056818182
54434,0.125
85464,0.0
54961,0.034090908999999996
8636,0.181818182
8082,0.113636364
23145,0.0
6745,0.170454545
6746,1.4431818180000002
6747,0.306818182
6748,2.488636364
6749,0.284090909
10534,0.06818181799999999
6750,0.0
6752,0.159090909
6753,0.0
29101,0.727272727
51066,0.0
6757,0.011363636000000002
727837,0.0
117178,0.045454545
10214,0.011363636000000002
548313,0.0
6767,0.14772727300000002
6768,0.21590909100000003
9705,0.011363636000000002
400410,0.011363636000000002
6482,0.06818181799999999
6483,0.14772727300000002
6487,0.06818181799999999
6484,0.21590909100000003
8869,0.022727273
10402,0.13636363599999998
6764,0.397727273
6480,0.034090908999999996
84620,0.0
55808,0.0
256435,0.0
27090,0.295454545
81849,0.0
30815,0.261363636
7982,0.022727273
54879,0.011363636000000002
6489,0.0
8128,0.0
51046,0.0
7903,0.056818182
29906,0.011363636000000002
23166,0.329545455
55576,0.0
6769,0.0
342667,0.011363636000000002
246329,0.102272727
10274,0.045454545
10735,0.488636364
10734,0.011363636000000002
8027,0.022727273
10254,0.022727273
10617,0.011363636000000002
57559,0.0
26228,0.0
55620,0.090909091
6770,0.0
10809,0.386363636
90627,0.0
10948,0.21590909100000003
83930,0.011363636000000002
134429,0.022727273
80765,0.022727273
56910,0.045454545
9754,0.079545455
57519,0.090909091
6772,0.125
6773,0.727272727
6774,0.238636364
6775,0.011363636000000002
6776,0.193181818
6777,0.090909091
6778,0.465909091
6779,0.0
6780,0.113636364
27067,0.022727273
8987,0.0
6781,0.011363636000000002
8614,0.034090908999999996
26872,0.034090908999999996
256227,0.011363636000000002
261729,0.056818182
55240,0.06818181799999999
79689,0.045454545
6491,0.011363636000000002
6786,0.204545455
57620,0.022727273
10963,0.102272727
6793,0.125
6794,0.44318181799999995
114790,0.06818181799999999
8576,0.022727273
9263,0.045454545
9262,0.022727273
8859,0.125
8428,0.113636364
10494,0.159090909
51765,0.011363636000000002
6788,0.011363636000000002
56164,0.0
202374,0.011363636000000002
55351,0.045454545
282974,0.022727273
65975,0.0
140901,0.011363636000000002
27148,0.14772727300000002
11329,0.102272727
23012,0.022727273
27347,0.0
6789,0.102272727
83931,0.034090908999999996
169436,0.0
3925,0.079545455
11075,0.011363636000000002
50861,0.21590909100000003
81551,0.0
401236,0.0
STN1,0.056818182
2040,0.727272727
9399,0.102272727
30968,0.170454545
161003,0.0
11037,0.0
85439,0.011363636000000002
219736,0.0
56977,0.022727273
90529,0.045454545
285555,0.0
STPG4,0.0
64220,0.159090909
92335,0.022727273
55437,0.0
11171,0.045454545
55342,0.0
161497,0.0
85369,0.090909091
57464,0.045454545
6801,0.011363636000000002
29966,0.0
29888,0.13636363599999998
412,0.011363636000000002
3703,0.170454545
201595,0.13636363599999998
10273,0.636363636
375057,0.011363636000000002
8677,0.113636364
8676,0.0
23673,0.06818181799999999
8675,0.113636364
STX16-NPEPL1,0.0
55014,0.011363636000000002
53407,0.056818182
415117,0.0
6804,0.056818182
112755,0.011363636000000002
2054,0.022727273
6809,0.079545455
6810,0.795454545
6811,0.22727272699999998
10228,0.034090908999999996
8417,0.102272727
9482,0.125
6812,0.022727273
6813,0.159090909
6814,0.034090908999999996
252983,0.034090908999999996
134957,0.056818182
9515,0.0
29091,0.011363636000000002
55359,0.0
6815,0.022727273
51657,0.13636363599999998
10923,0.022727273
8803,0.011363636000000002
8802,0.102272727
8801,0.079545455
51430,0.034090908999999996
64426,0.090909091
51684,0.034090908999999996
79783,0.022727273
57794,0.090909091
10147,0.125
10910,0.022727273
23213,0.954545455
55959,0.465909091
6817,0.295454545
6799,0.022727273
6818,0.022727273
27284,0.011363636000000002
6819,0.011363636000000002
27233,0.0
6783,0.0
6822,0.0
6820,0.011363636000000002
25830,0.0
391365,0.0
285362,0.056818182
25870,0.454545455
7341,0.06818181799999999
6613,0.045454545
6612,0.079545455
387082,0.045454545
23353,0.102272727
25777,0.295454545
256979,0.0
6821,0.125
11198,0.170454545
55578,0.034090908999999996
8464,0.0
6827,0.181818182
6829,0.488636364
6830,0.556818182
9913,0.056818182
6832,0.022727273
6834,0.125
6835,0.034090908999999996
6836,0.363636364
6838,0.011363636000000002
64420,0.0
56241,0.090909091
203328,0.0
55061,0.0
26032,0.0
9766,0.056818182
6839,0.045454545
79723,0.0
23512,0.06818181799999999
9900,0.102272727
9899,0.011363636000000002
22987,0.0
374969,0.011363636000000002
79987,0.022727273
6840,0.06818181799999999
258010,0.06818181799999999
55530,0.0
136306,0.011363636000000002
23075,0.06818181799999999
375757,0.045454545
126074,0.011363636000000002
54823,0.011363636000000002
94056,0.079545455
55638,0.011363636000000002
93426,0.0
100130958,0.034090908999999996
256126,0.0
342898,0.011363636000000002
6847,0.0
10388,0.022727273
221711,0.0
50511,0.011363636000000002
85360,0.477272727
84144,0.238636364
25949,0.261363636
6850,0.090909091
8189,0.318181818
6853,0.011363636000000002
6854,0.0
8224,0.022727273
81493,0.056818182
10492,0.102272727
79953,0.022727273
646658,0.011363636000000002
23345,0.079545455
23224,0.193181818
161176,0.113636364
163183,0.011363636000000002
8831,0.045454545
9145,0.056818182
9144,1.170454545
8867,0.011363636000000002
8871,0.102272727
55333,0.022727273
23336,0.011363636000000002
11346,0.204545455
171024,0.022727273
79933,0.0
132204,0.0
11276,0.079545455
6855,0.045454545
6856,0.06818181799999999
284612,0.0
90196,0.22727272699999998
6857,0.0
341359,0.0
23208,0.034090908999999996
91683,0.045454545
57586,0.06818181799999999
255928,0.045454545
83849,0.034090908999999996
83851,0.045454545
51760,0.0
127833,0.0
84258,0.011363636000000002
6860,0.0
6861,0.0
9066,0.0
90019,0.21590909100000003
143425,0.0
84958,0.125
54843,0.079545455
94120,0.090909091
94121,0.045454545
84447,0.034090908999999996
26099,0.409090909
23334,0.170454545
10454,0.011363636000000002
23118,0.0
257397,0.034090908999999996
6863,0.0
255061,0.0
6867,0.113636364
10579,0.113636364
10460,0.011363636000000002
51204,0.06818181799999999
6869,0.0
6865,0.0
6870,0.0
4070,0.011363636000000002
117143,0.022727273
6871,0.034090908999999996
93624,0.011363636000000002
10474,0.14772727300000002
6872,0.056818182
6881,0.295454545
6882,0.011363636000000002
6883,0.0
6884,0.022727273
8148,0.079545455
9015,0.0
9014,0.0
9013,0.113636364
79101,0.125
138474,0.0
6873,0.045454545
83860,0.022727273
6874,0.011363636000000002
6875,0.0
6877,0.0
27097,0.011363636000000002
6878,0.21590909100000003
10629,0.056818182
6879,0.011363636000000002
54457,0.0
129685,0.045454545
6880,0.011363636000000002
51616,0.0
117289,0.011363636000000002
6876,14.89772727
8407,2.534090909
6886,0.0
6888,0.272727273
132001,0.022727273
85461,0.011363636000000002
26115,0.090909091
128989,0.102272727
79613,0.056818182
10010,0.056818182
57551,0.06818181799999999
9344,0.375
51347,0.06818181799999999
6890,0.113636364
6891,0.079545455
6892,2.363636364
55080,0.034090908999999996
202018,0.011363636000000002
6894,0.022727273
6895,0.079545455
23435,0.261363636
441864,0.0
6897,0.011363636000000002
80222,0.22727272699999998
123283,0.011363636000000002
83756,0.011363636000000002
50831,0.0
259293,0.0
259290,0.0
50832,0.011363636000000002
259292,0.0
259296,0.0
55617,0.011363636000000002
6898,0.022727273
83940,0.022727273
9797,0.090909091
128387,0.0
8887,0.079545455
30851,0.7840909090000001
6901,0.113636364
23216,0.045454545
83874,0.170454545
26000,0.170454545
374403,0.022727273
23232,0.0
54662,0.079545455
57533,0.034090908999999996
64786,0.056818182
125058,0.295454545
79735,0.22727272699999998
55296,0.011363636000000002
55357,0.011363636000000002
128637,0.102272727
25771,0.14772727300000002
55633,0.06818181799999999
55773,0.011363636000000002
57465,0.090909091
4943,0.056818182
26083,0.0
23102,0.522727273
729873,0.113636364
23329,0.0
93594,0.022727273
221322,0.022727273
414059,0.034090908999999996
414060,0.06818181799999999
101060389,0.113636364
102723859,0.102272727
84218,0.079545455
101060321,0.113636364
729877,0.090909091
102724862,0.102272727
101060351,0.102272727
729873,0.125
9882,0.0
9779,0.022727273
51256,0.090909091
11138,0.0
54885,0.045454545
23158,0.06818181799999999
23061,0.102272727
6902,0.034090908999999996
1155,0.159090909
6903,0.0
55171,0.0
6904,0.44318181799999995
6905,0.011363636000000002
219899,0.0
93627,0.022727273
29110,0.022727273
9755,0.102272727
6907,0.102272727
79718,0.13636363599999998
90665,0.0
26608,0.045454545
10607,0.14772727300000002
6908,0.022727273
9519,0.0
387332,0.011363636000000002
10716,0.0
84897,0.090909091
9238,0.352272727
6899,0.0
6913,0.011363636000000002
9096,0.0
9095,0.011363636000000002
6909,0.272727273
30009,0.045454545
50945,0.0
6926,0.056818182
9496,0.011363636000000002
6910,0.0
6911,0.022727273
6915,0.034090908999999996
6916,0.079545455
123036,0.0
9747,0.045454545
285966,0.011363636000000002
285343,0.011363636000000002
8557,0.011363636000000002
6917,0.0
6919,0.170454545
6920,0.06818181799999999
9338,0.045454545
140597,0.011363636000000002
85012,0.045454545
79921,0.13636363599999998
340543,0.0
158931,0.011363636000000002
90843,0.0
51186,0.022727273
170082,0.0
127428,0.011363636000000002
10915,0.102272727
256536,0.011363636000000002
6938,0.045454545
6941,0.011363636000000002
6942,0.034090908999999996
6943,0.022727273
150921,0.011363636000000002
100129654,0.011363636000000002
22980,1.2159090909999999
6929,0.090909091
6925,0.238636364
6932,0.011363636000000002
83439,0.079545455
6934,0.011363636000000002
10732,0.045454545
126637,0.0
84260,0.090909091
10312,0.284090909
6947,0.21590909100000003
6948,0.25
6949,0.125
6950,0.13636363599999998
6953,0.0
140290,0.0
401285,0.011363636000000002
55346,0.011363636000000002
255394,0.0
6988,0.034090908999999996
200132,0.045454545
255758,0.0
343521,0.0
79600,0.056818182
79867,0.011363636000000002
26123,0.045454545
6996,0.079545455
6997,0.011363636000000002
6999,0.0
55775,0.045454545
51567,0.011363636000000002
56165,0.011363636000000002
126668,0.011363636000000002
91646,0.0
100129278,0.0
81550,0.0
163589,0.0
221400,0.0
23424,0.0
122402,0.0
11022,0.0
157695,0.034090908999999996
7003,0.0
8463,0.056818182
7005,0.352272727
7004,0.079545455
7006,0.0
25851,0.159090909
9895,0.034090908999999996
9524,0.534090909
253017,0.0
7007,0.0
6975,0.011363636000000002
7008,0.090909091
79736,0.011363636000000002
7010,0.0
83659,0.0
27285,0.0
64518,0.011363636000000002
150483,0.056818182
146279,0.034090908999999996
9894,0.22727272699999998
100134934,0.0
1018,0.011363636000000002
10178,0.0
57451,0.0
55714,0.011363636000000002
26011,0.045454545
7011,0.056818182
146705,0.113636364
283847,0.0
145645,0.0
7013,0.06818181799999999
7014,0.056818182
54386,0.034090908999999996
26136,0.045454545
54997,0.21590909100000003
7016,0.14772727300000002
10420,0.034090908999999996
9633,0.0
9840,0.011363636000000002
80312,0.011363636000000002
54790,0.034090908999999996
200424,0.0
54881,0.045454545
83639,0.0
56159,0.0
100129520,0.0
